MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,Score
10261851,10246378,1,1.0,0.5,0.9499999999999957,0.8624999999999989
10246315,10246378,1,1.0,1.0,1.0,1.0
10246315,10261851,1,1.0,0.5,0.9499999999999957,0.8624999999999989
10261737,10246378,1,1.0,0.5,0.9499999999999957,0.8624999999999989
10261737,10261851,1,1.0,1.0,1.0,1.0
10261737,10246315,1,1.0,0.5,0.9499999999999957,0.8624999999999989
10275254,10275361,1,1.0,1.0,1.0,1.0
10335040,10334979,1,1.0,1.0,1.0,1.0
10366518,10366503,1,1.0,1.0,1.0,1.0
10394394,10394431,1,1.0,1.0,1.0,1.0
10454309,10454236,1,1.0,1.0,1.0,1.0
10498964,10499041,1,1.0,1.0,1.0,1.0
10518591,10518726,1,1.0,1.0,1.0,1.0
10802674,10802692,1,1.0,1.0,1.0,1.0
7244629,7243988,1,1.0,1.0,1.0,1.0
7336772,7336407,1,1.0,1.0,1.0,1.0
7366413,7366144,1,1.0,1.0,1.0,1.0
7456463,7456178,1,1.0,1.0,1.0,1.0
7486780,7486433,1,1.0,1.0,1.0,1.0
7818899,7818555,1,1.0,1.0,1.0,1.0
7880588,7880291,1,1.0,1.0,1.0,1.0
9536239,9531525,1,1.0,1.0,1.0,1.0
9644510,9644228,1,1.0,1.0,1.0,1.0
7215767,7215846,1,1.0,1.0,1.0,1.0
7233353,7233386,1,1.0,1.0,1.0,1.0
7281777,7281761,1,1.0,1.0,1.0,1.0
7341010,7340837,1,1.0,1.0,1.0,1.0
7341012,7340839,1,1.0,1.0,1.0,1.0
7365256,7365327,1,1.0,1.0,1.0,1.0
7485727,7485625,1,1.0,1.0,1.0,1.0
7526215,7526245,1,1.0,1.0,1.0,1.0
7579607,7579601,1,1.0,1.0,1.0,1.0
7588036,7588043,1,1.0,1.0,1.0,1.0
7608117,7608174,1,1.0,1.0,1.0,1.0
7730341,7730412,1,1.0,1.0,1.0,1.0
7981381,7981330,1,1.0,1.0,1.0,1.0
8076425,8076507,1,1.0,1.0,1.0,1.0
8121066,8121102,1,1.0,1.0,1.0,1.0
8121065,8121103,1,1.0,1.0,1.0,1.0
8170946,8170746,1,1.0,1.0,1.0,1.0
8170704,8170746,1,1.0,1.0,1.0,1.0
8170704,8170946,1,1.0,1.0,1.0,1.0
8193177,8193237,1,1.0,1.0,1.0,1.0
8193178,8193235,1,1.0,1.0,1.0,1.0
8230523,8230514,1,1.0,1.0,1.0,1.0
8283776,8283732,1,1.0,1.0,1.0,1.0
8284271,8283732,1,1.0,1.0,1.0,1.0
8284271,8283776,1,1.0,1.0,1.0,1.0
8283775,8283731,1,1.0,1.0,1.0,1.0
8308771,8308814,1,1.0,1.0,1.0,1.0
8329113,8329017,1,1.0,1.0,1.0,1.0
8411984,8411738,1,1.0,1.0,1.0,1.0
8411752,8411738,1,1.0,1.0,1.0,1.0
8411752,8411984,1,1.0,1.0,1.0,1.0
8411797,8411738,1,1.0,1.0,1.0,1.0
8411797,8411984,1,1.0,1.0,1.0,1.0
8411797,8411752,1,1.0,1.0,1.0,1.0
8411753,8411737,1,1.0,1.0,1.0,1.0
8447934,8447993,1,1.0,1.0,1.0,1.0
8544802,8544905,1,1.0,1.0,1.0,1.0
8566200,8566211,1,1.0,1.0,1.0,1.0
8592775,8592804,1,1.0,1.0,1.0,1.0
8592778,8592807,1,1.0,1.0,1.0,1.0
8664598,8664531,1,1.0,1.0,1.0,1.0
8664698,8664531,1,1.0,1.0,1.0,1.0
8664698,8664598,1,1.0,1.0,1.0,1.0
8664805,8664531,1,1.0,1.0,1.0,1.0
8664805,8664598,1,1.0,1.0,1.0,1.0
8664805,8664698,1,1.0,1.0,1.0,1.0
8668775,8668757,1,1.0,1.0,1.0,1.0
8686945,8686937,1,1.0,1.0,1.0,1.0
8721012,8721013,1,1.0,1.0,1.0,1.0
8787524,8787583,1,1.0,1.0,1.0,1.0
8808763,8808691,1,1.0,1.0,1.0,1.0
8854351,8854263,1,1.0,1.0,1.0,1.0
8916008,8916194,1,1.0,1.0,1.0,1.0
8936697,8936678,1,1.0,1.0,1.0,1.0
8995907,8995992,1,1.0,1.0,1.0,1.0
9052574,9052620,1,1.0,1.0,1.0,1.0
9057996,9058020,1,1.0,1.0,1.0,1.0
9073096,9073130,1,1.0,1.0,1.0,1.0
9171964,9171928,1,1.0,1.0,1.0,1.0
9172067,9171928,1,1.0,1.0,1.0,1.0
9172067,9171964,1,1.0,1.0,1.0,1.0
9171921,9171928,1,1.0,1.0,1.0,1.0
9171921,9171964,1,1.0,1.0,1.0,1.0
9171921,9172067,1,1.0,1.0,1.0,1.0
9180507,9180572,1,1.0,1.0,1.0,1.0
9195954,9196002,1,1.0,1.0,1.0,1.0
9252371,9252389,1,1.0,1.0,1.0,1.0
9304623,9304307,1,1.0,1.0,1.0,1.0
9304412,9304307,1,1.0,1.0,1.0,1.0
9304412,9304623,1,1.0,1.0,1.0,1.0
9304428,9304331,1,1.0,1.0,1.0,1.0
9304424,9304324,1,1.0,1.0,1.0,1.0
9325406,9325441,1,1.0,1.0,1.0,1.0
9367000,9366925,1,1.0,1.0,1.0,1.0
9430920,9430948,1,1.0,1.0,1.0,1.0
9431198,9430948,1,1.0,1.0,1.0,1.0
9431198,9430920,1,1.0,1.0,1.0,1.0
9436690,9436660,1,1.0,1.0,1.0,1.0
9456863,9456934,1,1.0,1.0,1.0,1.0
9503625,9503650,1,1.0,1.0,1.0,1.0
9561229,9561292,1,1.0,1.0,1.0,1.0
9581350,9581453,1,1.0,1.0,1.0,1.0
9679767,9679551,1,1.0,1.0,1.0,1.0
9679485,9679551,1,1.0,1.0,1.0,1.0
9679485,9679767,1,1.0,1.0,1.0,1.0
9686707,9696169,1,1.0,1.0,1.0,1.0
9699951,9699944,1,1.0,1.0,1.0,1.0
9740199,9740146,1,1.0,1.0,1.0,1.0
9810350,9810360,1,1.0,1.0,1.0,1.0
9825279,9825310,1,1.0,1.0,1.0,1.0
9864564,9864487,1,1.0,1.0,1.0,1.0
10246311,10246375,1,1.0,1.0,1.0,1.0
10286005,10286036,1,1.0,1.0,1.0,1.0
10286007,10286035,1,1.0,1.0,1.0,1.0
10305355,10305262,1,1.0,1.0,1.0,1.0
10350170,10350146,1,1.0,1.0,1.0,1.0
10409915,10409932,1,1.0,1.0,1.0,1.0
10424525,10424472,1,1.0,1.0,1.0,1.0
10524128,10523911,1,1.0,1.0,1.0,1.0
10523891,10523911,1,1.0,1.0,1.0,1.0
10523891,10524128,1,1.0,1.0,1.0,1.0
10523890,10523910,1,1.0,1.0,1.0,1.0
10528471,10528514,1,1.0,1.0,1.0,1.0
10542377,10542414,1,1.0,1.0,1.0,1.0
10641028,10640799,1,1.0,1.0,1.0,1.0
10640900,10640799,1,1.0,1.0,1.0,1.0
10640900,10641028,1,1.0,1.0,1.0,1.0
10640901,10640800,1,1.0,1.0,1.0,1.0
10667417,10667297,1,1.0,1.0,1.0,1.0
10699921,10699899,1,1.0,1.0,1.0,1.0
10756025,10755886,1,1.0,1.0,1.0,1.0
10769479,10769494,1,1.0,1.0,1.0,1.0
10812225,10812264,1,1.0,1.0,1.0,1.0
7244625,7244066,1,1.0,1.0,1.0,1.0
7366410,7366145,1,1.0,1.0,1.0,1.0
7426388,7425976,1,1.0,1.0,1.0,1.0
7486778,7486434,1,1.0,1.0,1.0,1.0
7542625,7542375,1,1.0,1.0,1.0,1.0
7604050,7603839,1,1.0,1.0,1.0,1.0
7664992,7664812,1,1.0,1.0,1.0,1.0
8417913,8417674,1,1.0,1.0,1.0,1.0
8479731,8479597,1,1.0,1.0,1.0,1.0
8546177,8545945,1,1.0,1.0,1.0,1.0
8607957,8607724,1,1.0,1.0,1.0,1.0
8669812,8669472,1,1.0,1.0,1.0,1.0
8732458,8732333,1,1.0,1.0,1.0,1.0
8793873,8793689,1,1.0,1.0,1.0,1.0
9114489,9114297,1,1.0,1.0,1.0,1.0
9300265,9299888,1,1.0,1.0,1.0,1.0
9488766,9488330,1,1.0,1.0,1.0,1.0
10157287,10156953,1,1.0,1.0,1.0,1.0
10276461,10276092,1,1.0,1.0,1.0,1.0
10395655,10395186,1,1.0,1.0,1.0,1.0
10514770,10514329,1,1.0,1.0,1.0,1.0
10572272,10571908,1,1.0,1.0,1.0,1.0
10747038,10746796,1,1.0,1.0,1.0,1.0
7884624,7884716,1,1.0,1.0,1.0,1.0
7940460,7940512,1,1.0,1.0,1.0,1.0
8005130,8005098,1,1.0,1.0,1.0,1.0
8220056,8220074,1,1.0,1.0,1.0,1.0
8329116,8329021,1,1.0,1.0,1.0,1.0
8385547,8385500,1,1.0,1.0,1.0,1.0
8638204,8638232,1,1.0,1.0,1.0,1.0
9211537,9211459,1,1.0,1.0,1.0,1.0
9269365,9269341,1,1.0,1.0,1.0,1.0
9330409,9330380,1,1.0,1.0,1.0,1.0
9398543,9398617,1,1.0,1.0,1.0,1.0
9456858,9456930,1,1.0,1.0,1.0,1.0
9581348,9581451,1,1.0,1.0,1.0,1.0
9643355,9643264,1,1.0,1.0,1.0,1.0
9710439,9710409,1,1.0,1.0,1.0,1.0
9950072,9950058,1,1.0,1.0,1.0,1.0
10005105,10005025,1,1.0,1.0,1.0,1.0
10065373,10065428,1,1.0,1.0,1.0,1.0
10125929,10125874,1,1.0,1.0,1.0,1.0
10202059,10202089,1,1.0,1.0,1.0,1.0
10246314,10246381,1,1.0,1.0,1.0,1.0
10305356,10305267,1,1.0,1.0,1.0,1.0
10424526,10424481,1,1.0,1.0,1.0,1.0
8729625,8729662,1,1.0,1.0,1.0,1.0
8789885,8789831,1,1.0,1.0,1.0,1.0
8820557,8820560,1,1.0,1.0,1.0,1.0
9049628,9049643,1,1.0,1.0,1.0,1.0
7999535,7999191,1,1.0,1.0,1.0,1.0
8049092,8047163,1,1.0,1.0,1.0,1.0
8064144,8064145,1,1.0,1.0,1.0,1.0
8100097,8099744,1,1.0,1.0,1.0,1.0
8119973,8119977,1,1.0,1.0,1.0,1.0
8157029,8155201,1,1.0,1.0,1.0,1.0
7967298,7966132,1,1.0,1.0,1.0,1.0
7966119,7966132,1,1.0,1.0,1.0,1.0
7966119,7967298,1,1.0,1.0,1.0,1.0
7967299,7966113,1,1.0,1.0,1.0,1.0
7966109,7966113,1,1.0,1.0,1.0,1.0
7966109,7967299,1,1.0,1.0,1.0,1.0
7966108,7966110,1,1.0,1.0,1.0,1.0
7967300,7966110,1,1.0,1.0,1.0,1.0
7967300,7966108,1,1.0,1.0,1.0,1.0
7966476,7966099,1,1.0,1.0,1.0,1.0
7966106,7966099,1,1.0,1.0,1.0,1.0
7966106,7966476,1,1.0,1.0,1.0,1.0
7967301,7966099,1,1.0,1.0,1.0,1.0
7967301,7966476,1,1.0,1.0,1.0,1.0
7967301,7966106,1,1.0,1.0,1.0,1.0
7966103,7965847,1,1.0,1.0,1.0,1.0
7966089,7965847,1,1.0,1.0,1.0,1.0
7966089,7966103,1,1.0,1.0,1.0,1.0
7966477,7965847,1,1.0,1.0,1.0,1.0
7966477,7966103,1,1.0,1.0,1.0,1.0
7966477,7966089,1,1.0,1.0,1.0,1.0
8068699,8076502,1,1.0,1.0,1.0,1.0
8068878,8076502,1,1.0,1.0,1.0,1.0
8068878,8068699,1,1.0,1.0,1.0,1.0
8068684,8076502,1,1.0,1.0,1.0,1.0
8068684,8068699,1,1.0,1.0,1.0,1.0
8068684,8068878,1,1.0,1.0,1.0,1.0
8076481,8076502,1,1.0,1.0,1.0,1.0
8076481,8068699,1,1.0,1.0,1.0,1.0
8076481,8068878,1,1.0,1.0,1.0,1.0
8076481,8068684,1,1.0,1.0,1.0,1.0
8069110,8076502,1,1.0,1.0,1.0,1.0
8069110,8068699,1,1.0,1.0,1.0,1.0
8069110,8068878,1,1.0,1.0,1.0,1.0
8069110,8068684,1,1.0,1.0,1.0,1.0
8069110,8076481,1,1.0,1.0,1.0,1.0
8076479,8076502,1,1.0,1.0,1.0,1.0
8076479,8068699,1,1.0,1.0,1.0,1.0
8076479,8068878,1,1.0,1.0,1.0,1.0
8076479,8068684,1,1.0,1.0,1.0,1.0
8076479,8076481,1,1.0,1.0,1.0,1.0
8076479,8069110,1,1.0,1.0,1.0,1.0
8076799,8076502,1,1.0,1.0,1.0,1.0
8076799,8068699,1,1.0,1.0,1.0,1.0
8076799,8068878,1,1.0,1.0,1.0,1.0
8076799,8068684,1,1.0,1.0,1.0,1.0
8076799,8076481,1,1.0,1.0,1.0,1.0
8076799,8069110,1,1.0,1.0,1.0,1.0
8076799,8076479,1,1.0,1.0,1.0,1.0
8070890,8076506,1,1.0,1.0,1.0,1.0
8070864,8076506,1,1.0,1.0,1.0,1.0
8070864,8070890,1,1.0,1.0,1.0,1.0
8076478,8076506,1,1.0,1.0,1.0,1.0
8076478,8070890,1,1.0,1.0,1.0,1.0
8076478,8070864,1,1.0,1.0,1.0,1.0
8416853,8416769,1,1.0,1.0,1.0,1.0
8447933,8447984,1,1.0,1.0,1.0,1.0
8494510,8494549,1,1.0,1.0,1.0,1.0
8513028,8513008,1,1.0,1.0,1.0,1.0
8544798,8544901,1,1.0,1.0,1.0,1.0
8576734,8576766,1,1.0,1.0,1.0,1.0
8606862,8606880,1,1.0,1.0,1.0,1.0
8643580,8643651,1,1.0,1.0,1.0,1.0
8668781,8668792,1,1.0,1.0,1.0,1.0
8700235,8700343,1,1.0,1.0,1.0,1.0
8731338,8731387,1,1.0,1.0,1.0,1.0
8792846,8792833,1,1.0,1.0,1.0,1.0
8916010,8916197,1,1.0,1.0,1.0,1.0
9057997,9058024,1,1.0,1.0,1.0,1.0
9113551,9113579,1,1.0,1.0,1.0,1.0
9175272,9175332,1,1.0,1.0,1.0,1.0
9236386,9236429,1,1.0,1.0,1.0,1.0
9304425,9304327,1,1.0,1.0,1.0,1.0
9361641,9361556,1,1.0,1.0,1.0,1.0
9487670,9487651,1,1.0,1.0,1.0,1.0
9561227,9561290,1,1.0,1.0,1.0,1.0
10484168,10484157,1,1.0,1.0,1.0,1.0
10571198,10571178,1,1.0,1.0,1.0,1.0
10600638,10600716,1,1.0,1.0,1.0,1.0
10640898,10640796,1,1.0,1.0,1.0,1.0
10667410,10667304,1,1.0,1.0,1.0,1.0
10689603,10689578,1,1.0,1.0,1.0,1.0
10717903,10717930,1,1.0,1.0,1.0,1.0
10745918,10746017,1,1.0,1.0,1.0,1.0
7521003,7520927,1,1.0,1.0,1.0,1.0
7638383,7638395,1,1.0,1.0,1.0,1.0
8592805,8716238,1,1.0,1.0,1.0,1.0
8716205,8716238,1,1.0,1.0,1.0,1.0
8716205,8592805,1,1.0,1.0,1.0,1.0
8592776,8716238,1,1.0,1.0,1.0,1.0
8592776,8592805,1,1.0,1.0,1.0,1.0
8592776,8716205,1,1.0,1.0,1.0,1.0
8792845,8792835,1,1.0,1.0,1.0,1.0
8859853,8859806,1,1.0,1.0,1.0,1.0
8885265,8885309,1,1.0,1.0,1.0,1.0
8921284,8921392,1,1.0,1.0,1.0,1.0
8946726,8946776,1,1.0,1.0,1.0,1.0
8989475,8989455,1,1.0,1.0,1.0,1.0
9019580,9019455,1,1.0,1.0,1.0,1.0
9057998,9058026,1,1.0,1.0,1.0,1.0
9083349,9083403,1,1.0,1.0,1.0,1.0
9126021,9126017,1,1.0,1.0,1.0,1.0
9149728,9149761,1,1.0,1.0,1.0,1.0
9180508,9180577,1,1.0,1.0,1.0,1.0
9206141,9206077,1,1.0,1.0,1.0,1.0
9242048,9241935,1,1.0,1.0,1.0,1.0
9278784,9278769,1,1.0,1.0,1.0,1.0
9298760,9298804,1,1.0,1.0,1.0,1.0
9335864,9335815,1,1.0,1.0,1.0,1.0
9372638,9372749,1,1.0,1.0,1.0,1.0
9406247,9406198,1,1.0,1.0,1.0,1.0
9425321,9425347,1,1.0,1.0,1.0,1.0
9462280,9462413,1,1.0,1.0,1.0,1.0
9800038,9800085,1,1.0,1.0,1.0,1.0
9864562,9864486,1,1.0,1.0,1.0,1.0
9884643,9884700,1,1.0,1.0,1.0,1.0
10130956,10131041,1,1.0,1.0,1.0,1.0
10227127,10227044,1,1.0,1.0,1.0,1.0
10246316,10246384,1,1.0,1.0,1.0,1.0
10722713,10722812,1,1.0,1.0,1.0,1.0
7966642,7966590,1,1.0,1.0,1.0,1.0
8127086,8127087,1,1.0,1.0,1.0,1.0
8181951,8181816,1,1.0,1.0,1.0,1.0
8206861,8206789,1,1.0,1.0,1.0,1.0
8233370,8233367,1,1.0,1.0,1.0,1.0
8290877,8290807,1,1.0,1.0,1.0,1.0
8354652,8354648,1,1.0,1.0,1.0,1.0
8509553,8509565,1,1.0,1.0,1.0,1.0
8416586,8416670,1,1.0,1.0,1.0,1.0
8446565,8446514,1,1.0,1.0,1.0,1.0
8476348,8476350,1,1.0,1.0,1.0,1.0
8541875,8577465,1,1.0,1.0,1.0,1.0
8541859,8577465,1,1.0,1.0,1.0,1.0
8541859,8541875,1,1.0,1.0,1.0,1.0
8698792,8698698,1,1.0,1.0,1.0,1.0
8732104,8732094,1,1.0,1.0,1.0,1.0
9050442,9050745,1,1.0,1.0,1.0,1.0
9453831,9453893,1,1.0,1.0,1.0,1.0
9673581,9672812,1,1.0,1.0,1.0,1.0
9951383,9951385,1,1.0,1.0,1.0,1.0
10243972,10243922,1,1.0,1.0,1.0,1.0
10287527,10287533,1,1.0,1.0,1.0,1.0
10302446,10302396,1,1.0,1.0,1.0,1.0
10540411,10540405,1,1.0,1.0,1.0,1.0
10577655,10577654,1,1.0,1.0,1.0,1.0
10656668,10656783,1,1.0,1.0,1.0,1.0
10714354,10714345,1,1.0,1.0,1.0,1.0
10800369,10800427,1,1.0,1.0,1.0,1.0
9118726,9118916,1,1.0,1.0,1.0,1.0
8439685,8439705,1,1.0,1.0,1.0,1.0
8502272,8502298,1,1.0,1.0,1.0,1.0
8627793,8627829,1,1.0,1.0,1.0,1.0
8875066,8875156,1,1.0,1.0,1.0,1.0
9269367,9269342,1,1.0,1.0,1.0,1.0
9298755,9298798,1,1.0,1.0,1.0,1.0
9341526,9366923,1,1.0,0.5500000000000007,0.25,0.7000000000000002
9366995,9366923,1,1.0,1.0,1.0,1.0
9366995,9341526,1,1.0,0.5500000000000007,0.25,0.7000000000000002
9341537,9366923,1,1.0,0.5500000000000007,0.25,0.7000000000000002
9341537,9341526,1,1.0,1.0,1.0,1.0
9341537,9366995,1,1.0,0.5500000000000007,0.25,0.7000000000000002
9398545,9398618,1,1.0,1.0,1.0,1.0
9441728,9441654,1,1.0,1.0,1.0,1.0
9508696,9508656,1,1.0,1.0,1.0,1.0
9561228,9561291,1,1.0,1.0,1.0,1.0
9566316,9566386,1,1.0,1.0,1.0,1.0
9694740,9696213,1,1.0,1.0,1.0,1.0
9755379,9755510,1,1.0,1.0,1.0,1.0
9874378,9814946,1,1.0,0.6000000000000014,0.0,0.6500000000000004
9814891,9814946,1,1.0,1.0,1.0,1.0
9814891,9874378,1,1.0,0.6000000000000014,0.0,0.6500000000000004
9874339,9814946,1,1.0,0.6000000000000014,0.0,0.6500000000000004
9874339,9874378,1,1.0,1.0,1.0,1.0
9874339,9814891,1,1.0,0.6000000000000014,0.0,0.6500000000000004
9899179,9899219,1,1.0,1.0,1.0,1.0
9994975,9934678,1,1.0,0.6999999999999993,0.0,0.6749999999999998
9934677,9934678,1,1.0,1.0,1.0,1.0
9934677,9994975,1,1.0,0.6999999999999993,0.0,0.6749999999999998
9994953,9934678,1,1.0,0.6999999999999993,0.0,0.6749999999999998
9994953,9994975,1,1.0,1.0,1.0,1.0
9994953,9934677,1,1.0,0.6999999999999993,0.0,0.6749999999999998
10070588,10125907,1,1.0,0.9000000000000021,0.0,0.7250000000000005
10070557,10125907,1,1.0,0.9000000000000021,0.0,0.7250000000000005
10070557,10070588,1,1.0,1.0,1.0,1.0
10125931,10125907,1,1.0,1.0,1.0,1.0
10125931,10070588,1,1.0,0.9000000000000021,0.0,0.7250000000000005
10125931,10070557,1,1.0,0.9000000000000021,0.0,0.7250000000000005
10152844,10152854,1,1.0,1.0,1.0,1.0
10191886,10246415,1,1.0,0.9000000000000021,0.0,0.7250000000000005
10191810,10246415,1,1.0,0.9000000000000021,0.0,0.7250000000000005
10191810,10191886,1,1.0,1.0,1.0,1.0
10246489,10246415,1,1.0,1.0,1.0,1.0
10246489,10191886,1,1.0,0.9000000000000021,0.0,0.7250000000000005
10246489,10191810,1,1.0,0.9000000000000021,0.0,0.7250000000000005
10419715,10475985,1,1.0,0.6500000000000021,0.0,0.6625000000000005
10419745,10475985,1,1.0,0.6500000000000021,0.0,0.6625000000000005
10419745,10419715,1,1.0,1.0,1.0,1.0
10475963,10475985,1,1.0,1.0,1.0,1.0
10475963,10419715,1,1.0,0.6500000000000021,0.0,0.6625000000000005
10475963,10419745,1,1.0,0.6500000000000021,0.0,0.6625000000000005
10542371,10542409,1,1.0,1.0,1.0,1.0
7220853,7220744,1,1.0,1.0,1.0,1.0
7344812,7344830,1,1.0,1.0,1.0,1.0
7365059,7365061,1,1.0,1.0,1.0,1.0
7458498,7458323,1,1.0,1.0,1.0,1.0
7761387,7761403,1,1.0,1.0,1.0,1.0
7874536,7874554,1,1.0,1.0,1.0,1.0
7986108,7986073,1,1.0,1.0,1.0,1.0
8439706,8561097,1,1.0,0.0,0.9500000000000028,0.7375000000000007
8561134,8561097,1,1.0,1.0,1.0,1.0
8561134,8439706,1,1.0,0.0,0.9500000000000028,0.7375000000000007
8439686,8561097,1,1.0,0.0,0.9500000000000028,0.7375000000000007
8439686,8439706,1,1.0,1.0,1.0,1.0
8439686,8561134,1,1.0,0.0,0.9500000000000028,0.7375000000000007
8686942,8686934,1,1.0,1.0,1.0,1.0
8808765,8808692,1,1.0,1.0,1.0,1.0
8927247,8927199,1,1.0,1.0,1.0,1.0
9083350,9083404,1,1.0,1.0,1.0,1.0
9191245,9191172,1,1.0,1.0,1.0,1.0
9315159,9315156,1,1.0,1.0,1.0,1.0
9566317,9566385,1,1.0,1.0,1.0,1.0
9686712,9696172,1,1.0,1.0,1.0,1.0
9800039,9800081,1,1.0,1.0,1.0,1.0
9924916,9924997,1,1.0,1.0,1.0,1.0
10040729,10040766,1,1.0,1.0,1.0,1.0
10280622,10280568,1,1.0,1.0,1.0,1.0
10399731,10399773,1,1.0,1.0,1.0,1.0
10518592,10518728,1,1.0,1.0,1.0,1.0
10635549,10635362,1,1.0,1.0,1.0,1.0
10635425,10635362,1,1.0,1.0,1.0,1.0
10635425,10635549,1,1.0,1.0,1.0,1.0
10765141,10764970,1,1.0,1.0,1.0,1.0
7663759,7663863,1,1.0,1.0,1.0,1.0
7786518,7786564,1,1.0,1.0,1.0,1.0
7336766,7336412,1,1.0,1.0,1.0,1.0
7396878,7396670,1,1.0,1.0,1.0,1.0
7574359,7573908,1,1.0,1.0,1.0,1.0
7604042,7603842,1,1.0,1.0,1.0,1.0
7634159,7633896,1,1.0,1.0,1.0,1.0
7664982,7664731,1,1.0,1.0,1.0,1.0
7695898,7695627,1,1.0,1.0,1.0,1.0
7726070,7725754,1,1.0,1.0,1.0,1.0
7756935,7756674,1,1.0,1.0,1.0,1.0
7787462,7787187,1,1.0,1.0,1.0,1.0
7818904,7818570,1,1.0,1.0,1.0,1.0
7849917,7849743,1,1.0,1.0,1.0,1.0
7880577,7880293,1,1.0,1.0,1.0,1.0
7911060,7910799,1,1.0,1.0,1.0,1.0
7942167,7941178,1,1.0,1.0,1.0,1.0
7941430,7941178,1,1.0,1.0,1.0,1.0
7941430,7942167,1,1.0,1.0,1.0,1.0
7971888,7971374,1,1.0,1.0,1.0,1.0
7971572,7971374,1,1.0,1.0,1.0,1.0
7971572,7971888,1,1.0,1.0,1.0,1.0
8001874,8001635,1,1.0,1.0,1.0,1.0
8023909,8023815,1,1.0,1.0,1.0,1.0
8050249,8050089,1,1.0,1.0,1.0,1.0
8102600,8102354,1,1.0,1.0,1.0,1.0
8130891,8130660,1,1.0,1.0,1.0,1.0
8158472,8158158,1,1.0,1.0,1.0,1.0
8184739,8184483,1,1.0,1.0,1.0,1.0
8210884,8210512,1,1.0,1.0,1.0,1.0
8669805,8669414,1,1.0,1.0,1.0,1.0
9053574,9053344,1,1.0,1.0,1.0,1.0
9644490,9644241,1,1.0,1.0,1.0,1.0
9706182,9705832,1,1.0,1.0,1.0,1.0
9736178,9735851,1,1.0,1.0,1.0,1.0
9766889,9766492,1,1.0,1.0,1.0,1.0
9795929,9795699,1,1.0,1.0,1.0,1.0
9826339,9826030,1,1.0,1.0,1.0,1.0
9855343,9855034,1,1.0,1.0,1.0,1.0
9885760,9885544,1,1.0,1.0,1.0,1.0
9945730,9945433,1,1.0,1.0,1.0,1.0
10005983,10005714,1,1.0,1.0,1.0,1.0
10066635,10066286,1,1.0,1.0,1.0,1.0
10096184,10095965,1,1.0,1.0,1.0,1.0
10126893,10126584,1,1.0,1.0,1.0,1.0
10187929,10187622,1,1.0,1.0,1.0,1.0
10247448,10247199,1,1.0,1.0,1.0,1.0
10276462,10276204,1,1.0,1.0,1.0,1.0
10306502,10306137,1,1.0,1.0,1.0,1.0
7920679,7920704,1,1.0,1.0,1.0,1.0
10316045,10315949,1,1.0,1.0,1.0,1.0
10547268,10547405,1,1.0,1.0,1.0,1.0
10667416,10667299,1,1.0,1.0,1.0,1.0
10774365,10774225,1,1.0,1.0,1.0,1.0
7207314,7207316,1,1.0,1.0,1.0,1.0
7212749,7212753,1,1.0,1.0,1.0,1.0
7281150,7281130,1,1.0,1.0,1.0,1.0
7441737,7441738,1,1.0,1.0,1.0,1.0
7446585,7446571,1,1.0,1.0,1.0,1.0
7451478,7451462,1,1.0,1.0,1.0,1.0
7456704,7456705,1,1.0,1.0,1.0,1.0
7462201,7462205,1,1.0,1.0,1.0,1.0
7467157,7467160,1,1.0,1.0,1.0,1.0
7736861,7736854,1,1.0,1.0,1.0,1.0
7757041,7757026,1,1.0,1.0,1.0,1.0
7813828,7813827,1,1.0,1.0,1.0,1.0
7966534,7966538,1,1.0,1.0,1.0,1.0
7986967,7986952,1,1.0,1.0,1.0,1.0
8081591,8081576,1,1.0,1.0,1.0,1.0
8086347,8086350,1,1.0,1.0,1.0,1.0
8092495,8092486,1,1.0,1.0,1.0,1.0
8097516,8097493,1,1.0,1.0,1.0,1.0
8176289,8176290,1,1.0,1.0,1.0,1.0
8249212,8249214,1,1.0,1.0,1.0,1.0
8340836,8340805,1,1.0,1.0,1.0,1.0
8376370,8376383,1,1.0,1.0,1.0,1.0
8479840,8479843,1,1.0,1.0,1.0,1.0
8514071,8514069,1,1.0,1.0,1.0,1.0
8535579,8535582,1,1.0,1.0,1.0,1.0
8562315,8562313,1,1.0,1.0,1.0,1.0
8567388,8567385,1,1.0,1.0,1.0,1.0
8732538,8732535,1,1.0,1.0,1.0,1.0
8743391,8743394,1,1.0,1.0,1.0,1.0
8783595,8783610,1,1.0,1.0,1.0,1.0
8845622,8845620,1,1.0,1.0,1.0,1.0
8906961,8906963,1,1.0,1.0,1.0,1.0
8932811,8932911,1,1.0,1.0,1.0,1.0
8947944,8947948,1,1.0,1.0,1.0,1.0
8958529,8958533,1,1.0,1.0,1.0,1.0
8997307,8997310,1,1.0,1.0,1.0,1.0
9003102,9003104,1,1.0,1.0,1.0,1.0
9021103,9021102,1,1.0,1.0,1.0,1.0
9027114,9027116,1,1.0,1.0,1.0,1.0
9069354,9069357,1,1.0,1.0,1.0,1.0
9114659,9114660,1,1.0,1.0,1.0,1.0
9125300,9125299,1,1.0,1.0,1.0,1.0
9130367,9130334,1,1.0,1.0,1.0,1.0
9197387,9197389,1,1.0,1.0,1.0,1.0
9263405,9263408,1,1.0,1.0,1.0,1.0
9289900,9289901,1,1.0,1.0,1.0,1.0
