MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,Score
9669233,9669143,1,1.0,1.0,1.0,1.0
9789890,9789838,1,1.0,1.0,1.0,1.0
10030575,10030341,1,1.0,1.0,1.0,1.0
10080133,10080146,1,1.0,1.0,1.0,1.0
10316044,10315947,1,1.0,1.0,1.0,1.0
7601008,7600978,1,1.0,1.0,1.0,1.0
7661579,7661468,1,1.0,1.0,1.0,1.0
7723091,7723156,1,1.0,1.0,1.0,1.0
7786544,7786629,1,1.0,1.0,1.0,1.0
7846647,7846608,1,1.0,1.0,1.0,1.0
7876277,7876280,1,1.0,1.0,1.0,1.0
7908019,7908053,1,1.0,1.0,1.0,1.0
7968872,7968945,1,1.0,1.0,1.0,1.0
8573236,8445668,1,1.0,1.0,1.0,1.0
8573608,8445668,1,1.0,1.0,1.0,1.0
8573608,8573236,1,1.0,1.0,1.0,1.0
8573371,8445668,1,1.0,1.0,1.0,1.0
8573371,8573236,1,1.0,1.0,1.0,1.0
8573371,8573608,1,1.0,1.0,1.0,1.0
8445667,8445668,1,1.0,1.0,1.0,1.0
8445667,8573236,1,1.0,1.0,1.0,1.0
8445667,8573608,1,1.0,1.0,1.0,1.0
8445667,8573371,1,1.0,1.0,1.0,1.0
8573261,8445668,1,1.0,1.0,1.0,1.0
8573261,8573236,1,1.0,1.0,1.0,1.0
8573261,8573608,1,1.0,1.0,1.0,1.0
8573261,8573371,1,1.0,1.0,1.0,1.0
8573261,8445667,1,1.0,1.0,1.0,1.0
8790899,8790645,1,1.0,1.0,1.0,1.0
8820750,8820619,1,1.0,1.0,1.0,1.0
8913764,8913741,1,1.0,1.0,1.0,1.0
8946911,8913741,1,1.0,0.0,0.14999999999999858,0.5374999999999996
8946911,8913764,1,1.0,0.0,0.14999999999999858,0.5374999999999996
9050192,9050217,1,1.0,1.0,1.0,1.0
9084258,9084320,1,1.0,1.0,1.0,1.0
9111232,9111214,1,1.0,1.0,1.0,1.0
9172005,9172032,1,1.0,1.0,1.0,1.0
9233405,9233314,1,1.0,1.0,1.0,1.0
9331356,9331354,1,1.0,1.0,1.0,1.0
9359250,9359194,1,1.0,1.0,1.0,1.0
9421769,9421768,1,1.0,1.0,1.0,1.0
9516693,9516684,1,1.0,1.0,1.0,1.0
9608990,9609003,1,1.0,1.0,1.0,1.0
9670880,9670857,1,1.0,1.0,1.0,1.0
9733304,9733247,1,1.0,1.0,1.0,1.0
9763452,9763464,1,1.0,1.0,1.0,1.0
9791601,9791600,1,1.0,1.0,1.0,1.0
9821238,9821233,1,1.0,1.0,1.0,1.0
9882341,9882382,1,1.0,1.0,1.0,1.0
9910910,9910907,1,1.0,1.0,1.0,1.0
9940968,9940967,1,1.0,1.0,1.0,1.0
9971764,9971898,1,1.0,1.0,1.0,1.0
10001630,10001623,1,1.0,1.0,1.0,1.0
10032167,10032178,1,1.0,1.0,1.0,1.0
10063074,10063080,1,1.0,1.0,1.0,1.0
10093201,10093200,1,1.0,1.0,1.0,1.0
10119033,10119029,1,1.0,1.0,1.0,1.0
10152957,10153024,1,1.0,1.0,1.0,1.0
10244208,10244111,1,1.0,1.0,1.0,1.0
10303154,10303056,1,1.0,1.0,1.0,1.0
10333320,10333213,1,1.0,1.0,1.0,1.0
10422202,10422204,1,1.0,1.0,1.0,1.0
10540156,10540222,1,1.0,1.0,1.0,1.0
10554172,10554145,1,1.0,1.0,1.0,1.0
10572560,10572568,1,1.0,1.0,1.0,1.0
10614431,10614386,1,1.0,1.0,1.0,1.0
10628713,10628683,1,1.0,1.0,1.0,1.0
10657216,10657211,1,1.0,1.0,1.0,1.0
10745776,10745055,1,1.0,1.0,1.0,1.0
10771281,10771280,1,1.0,1.0,1.0,1.0
8049424,8049337,1,1.0,1.0,1.0,1.0
8157246,8157335,1,1.0,1.0,1.0,1.0
8278849,8278846,1,1.0,1.0,1.0,1.0
8385540,8385491,1,1.0,1.0,1.0,1.0
8762313,8762487,1,1.0,1.0,1.0,1.0
8916005,8916191,1,1.0,1.0,1.0,1.0
9052572,9052613,1,1.0,1.0,1.0,1.0
9175274,9175334,1,1.0,1.0,1.0,1.0
7222262,7222268,1,1.0,1.0,1.0,1.0
7243257,7243289,1,1.0,1.0,1.0,1.0
7254456,7254491,1,1.0,1.0,1.0,1.0
7281771,7281758,1,1.0,1.0,1.0,1.0
7304580,7304513,1,1.0,1.0,1.0,1.0
7315511,7315559,1,1.0,1.0,1.0,1.0
7341013,7340840,1,1.0,1.0,1.0,1.0
7358099,7358056,1,1.0,1.0,1.0,1.0
7377857,7377853,1,1.0,1.0,1.0,1.0
7401196,7401145,1,1.0,1.0,1.0,1.0
7440605,7440674,1,1.0,1.0,1.0,1.0
7440607,7440676,1,1.0,1.0,1.0,1.0
7455290,7455343,1,1.0,1.0,1.0,1.0
7501029,7501074,1,1.0,1.0,1.0,1.0
7515866,7515771,1,1.0,1.0,1.0,1.0
7541522,7541595,1,1.0,1.0,1.0,1.0
7572368,7572340,1,1.0,1.0,1.0,1.0
7572372,7572341,1,1.0,1.0,1.0,1.0
7786522,7786565,1,1.0,1.0,1.0,1.0
7797630,7797523,1,1.0,1.0,1.0,1.0
7817710,7817667,1,1.0,1.0,1.0,1.0
7848885,7848768,1,1.0,1.0,1.0,1.0
7864786,7864831,1,1.0,1.0,1.0,1.0
7910029,7910042,1,1.0,1.0,1.0,1.0
7935524,7935453,1,1.0,1.0,1.0,1.0
8101563,8101514,1,1.0,1.0,1.0,1.0
8139948,8139911,1,1.0,1.0,1.0,1.0
8144169,8144032,1,1.0,1.0,1.0,1.0
8161972,8162037,1,1.0,1.0,1.0,1.0
8183619,8183501,1,1.0,1.0,1.0,1.0
8197132,8197153,1,1.0,1.0,1.0,1.0
8220049,8220068,1,1.0,1.0,1.0,1.0
8258409,8258412,1,1.0,1.0,1.0,1.0
8258408,8258411,1,1.0,1.0,1.0,1.0
8274198,8274216,1,1.0,1.0,1.0,1.0
8308776,8308819,1,1.0,1.0,1.0,1.0
8323756,8323784,1,1.0,1.0,1.0,1.0
8339623,8339647,1,1.0,1.0,1.0,1.0
8365309,8365261,1,1.0,1.0,1.0,1.0
8377153,8377183,1,1.0,1.0,1.0,1.0
8393313,8393283,1,1.0,1.0,1.0,1.0
8439683,8439703,1,1.0,1.0,1.0,1.0
8468404,8468451,1,1.0,1.0,1.0,1.0
8502274,8502302,1,1.0,1.0,1.0,1.0
8502275,8502300,1,1.0,1.0,1.0,1.0
8529140,8529148,1,1.0,1.0,1.0,1.0
8556072,8556103,1,1.0,1.0,1.0,1.0
8576729,8576760,1,1.0,1.0,1.0,1.0
8604547,8604554,1,1.0,1.0,1.0,1.0
8622983,8622962,1,1.0,1.0,1.0,1.0
8643575,8643649,1,1.0,1.0,1.0,1.0
8690028,8690143,1,1.0,1.0,1.0,1.0
8752342,8752284,1,1.0,1.0,1.0,1.0
8752343,8752285,1,1.0,1.0,1.0,1.0
8773442,8773460,1,1.0,1.0,1.0,1.0
8803908,8803806,1,1.0,1.0,1.0,1.0
8813354,8813337,1,1.0,1.0,1.0,1.0
8834850,8834863,1,1.0,1.0,1.0,1.0
8870469,8870490,1,1.0,1.0,1.0,1.0
8880246,8880291,1,1.0,1.0,1.0,1.0
8905732,8905777,1,1.0,1.0,1.0,1.0
8931934,8931985,1,1.0,1.0,1.0,1.0
8941817,8941878,1,1.0,1.0,1.0,1.0
8995906,8995888,1,1.0,1.0,1.0,1.0
9019576,9019449,1,1.0,1.0,1.0,1.0
9036414,9036612,1,1.0,1.0,1.0,1.0
9068476,9068530,1,1.0,1.0,1.0,1.0
9079838,9079905,1,1.0,1.0,1.0,1.0
9134026,9134083,1,1.0,1.0,1.0,1.0
9139195,9139140,1,1.0,1.0,1.0,1.0
9269368,9269344,1,1.0,1.0,1.0,1.0
9456864,9456935,1,1.0,1.0,1.0,1.0
9477177,9477199,1,1.0,1.0,1.0,1.0
9498873,9498839,1,1.0,1.0,1.0,1.0
9519047,9519011,1,1.0,1.0,1.0,1.0
9535397,9535439,1,1.0,1.0,1.0,1.0
9879783,9879792,1,1.0,1.0,1.0,1.0
9899180,9899217,1,1.0,1.0,1.0,1.0
9929652,9929700,1,1.0,1.0,1.0,1.0
9939725,9939766,1,1.0,1.0,1.0,1.0
9960242,9960265,1,1.0,1.0,1.0,1.0
9979858,9979874,1,1.0,1.0,1.0,1.0
10014790,10014771,1,1.0,1.0,1.0,1.0
10020667,10020705,1,1.0,1.0,1.0,1.0
10065369,10065422,1,1.0,1.0,1.0,1.0
10110742,10110820,1,1.0,1.0,1.0,1.0
10110745,10110822,1,1.0,1.0,1.0,1.0
10131017,10131042,1,1.0,1.0,1.0,1.0
10146297,10146319,1,1.0,1.0,1.0,1.0
10161398,10161446,1,1.0,1.0,1.0,1.0
10182016,10182008,1,1.0,1.0,1.0,1.0
10216410,10216523,1,1.0,1.0,1.0,1.0
10246487,10246413,1,1.0,1.0,1.0,1.0
10280615,10280566,1,1.0,1.0,1.0,1.0
10295167,10295194,1,1.0,1.0,1.0,1.0
10350169,10350147,1,1.0,1.0,1.0,1.0
10394401,10394435,1,1.0,1.0,1.0,1.0
10409914,10409931,1,1.0,1.0,1.0,1.0
10419744,10419714,1,1.0,1.0,1.0,1.0
10449407,10449365,1,1.0,1.0,1.0,1.0
10484167,10484160,1,1.0,1.0,1.0,1.0
10484163,10484152,1,1.0,1.0,1.0,1.0
10505652,10505679,1,1.0,1.0,1.0,1.0
10547264,10547403,1,1.0,1.0,1.0,1.0
10561577,10561598,1,1.0,1.0,1.0,1.0
10576238,10576268,1,1.0,1.0,1.0,1.0
10600627,10600712,1,1.0,1.0,1.0,1.0
10620623,10620641,1,1.0,1.0,1.0,1.0
10640896,10640798,1,1.0,1.0,1.0,1.0
10675471,10675528,1,1.0,1.0,1.0,1.0
10684915,10684972,1,1.0,1.0,1.0,1.0
10708087,10708242,1,1.0,1.0,1.0,1.0
10732450,10732373,1,1.0,1.0,1.0,1.0
10745912,10746011,1,1.0,1.0,1.0,1.0
10756022,10755883,1,1.0,1.0,1.0,1.0
10806871,10806925,1,1.0,1.0,1.0,1.0
10806868,10806923,1,1.0,1.0,1.0,1.0
10825175,10825196,1,1.0,1.0,1.0,1.0
8298586,8298563,1,1.0,1.0,1.0,1.0
8220051,8220067,1,1.0,1.0,1.0,1.0
9094134,9094173,1,1.0,1.0,1.0,1.0
10316046,10315948,1,1.0,1.0,1.0,1.0
10667402,10667290,1,1.0,1.0,1.0,1.0
10752678,10752689,1,1.0,1.0,1.0,1.0
8161973,8162036,1,1.0,1.0,1.0,1.0
8209712,8209782,1,1.0,1.0,1.0,1.0
8268532,8268605,1,1.0,1.0,1.0,1.0
8354405,8354371,1,1.0,1.0,1.0,1.0
8416856,8416771,1,1.0,1.0,1.0,1.0
8854355,8854260,1,1.0,1.0,1.0,1.0
8916009,8916195,1,1.0,1.0,1.0,1.0
10399732,10399777,1,1.0,1.0,1.0,1.0
10454311,10454240,1,1.0,1.0,1.0,1.0
10518596,10518724,1,1.0,1.0,1.0,1.0
10571194,10571174,1,1.0,1.0,1.0,1.0
8979584,8979589,1,1.0,1.0,1.0,1.0
9641421,9641425,1,1.0,1.0,1.0,1.0
9762594,9762561,1,1.0,1.0,1.0,1.0
7210020,7209814,1,1.0,1.0,1.0,1.0
7393552,7393532,1,1.0,1.0,1.0,1.0
7515867,7515572,1,1.0,1.0,1.0,1.0
7570189,7569641,1,1.0,1.0,1.0,1.0
7631057,7630741,1,1.0,1.0,1.0,1.0
8156969,8156448,1,1.0,1.0,1.0,1.0
8209080,8208801,1,1.0,1.0,1.0,1.0
8761080,8760545,1,1.0,1.0,1.0,1.0
8824526,8822695,1,1.0,1.0,1.0,1.0
8883279,8882765,1,1.0,1.0,1.0,1.0
9081349,9080849,1,1.0,1.0,1.0,1.0
9142184,9142003,1,1.0,1.0,1.0,1.0
9206650,9206057,1,1.0,1.0,1.0,1.0
9265460,9264414,1,1.0,1.0,1.0,1.0
9328503,9328245,1,1.0,1.0,1.0,1.0
9391014,9390505,1,1.0,1.0,1.0,1.0
9454787,9453870,1,1.0,1.0,1.0,1.0
9942739,9942509,1,1.0,1.0,1.0,1.0
10003013,10002716,1,1.0,1.0,1.0,1.0
10063386,10062327,1,1.0,1.0,1.0,1.0
10123764,10123343,1,1.0,1.0,1.0,1.0
10184838,10183944,1,1.0,1.0,1.0,1.0
10244356,10243287,1,1.0,1.0,1.0,1.0
10303235,10302386,1,1.0,1.0,1.0,1.0
10482192,10481267,1,1.0,1.0,1.0,1.0
10541086,10540872,1,1.0,1.0,1.0,1.0
10598778,10597919,1,1.0,1.0,1.0,1.0
10658189,10657833,1,1.0,1.0,1.0,1.0
7212613,7212286,1,1.0,1.0,1.0,1.0
7275669,7275284,1,1.0,1.0,1.0,1.0
7305748,7305371,1,1.0,1.0,1.0,1.0
8158511,8157984,1,1.0,1.0,1.0,1.0
8475468,8475478,1,1.0,1.0,1.0,1.0
8542350,8542355,1,1.0,1.0,1.0,1.0
8605510,8605512,1,1.0,1.0,1.0,1.0
9254163,9254035,1,1.0,1.0,1.0,1.0
7240185,7240146,1,1.0,1.0,1.0,1.0
7301308,7301310,1,1.0,1.0,1.0,1.0
7903330,7903344,1,1.0,1.0,1.0,1.0
7966756,7966763,1,1.0,1.0,1.0,1.0
8020289,8020285,1,1.0,1.0,1.0,1.0
8172527,8172587,1,1.0,1.0,1.0,1.0
8668487,8666492,1,1.0,1.0,1.0,1.0
8761147,8759172,1,1.0,1.0,1.0,1.0
8822562,8820609,1,1.0,1.0,1.0,1.0
8883922,8881912,1,1.0,1.0,1.0,1.0
8945407,8943488,1,1.0,1.0,1.0,1.0
10276454,10276094,1,1.0,1.0,1.0,1.0
9810349,9810361,1,1.0,1.0,1.0,1.0
9864563,9864488,1,1.0,1.0,1.0,1.0
10040737,10040773,1,1.0,1.0,1.0,1.0
10105906,10105988,1,1.0,1.0,1.0,1.0
10399733,10399778,1,1.0,1.0,1.0,1.0
10571195,10571175,1,1.0,1.0,1.0,1.0
10630293,10630194,1,1.0,1.0,1.0,1.0
10689598,10689572,1,1.0,1.0,1.0,1.0
10717907,10717933,1,1.0,1.0,1.0,1.0
10752680,10752692,1,1.0,1.0,1.0,1.0
7225646,7225697,1,1.0,1.0,1.0,1.0
7240312,7240301,1,1.0,1.0,1.0,1.0
7256103,7256107,1,1.0,1.0,1.0,1.0
7287280,7287245,1,1.0,1.0,1.0,1.0
7301418,7301412,1,1.0,1.0,1.0,1.0
7348684,7348658,1,1.0,1.0,1.0,1.0
7482203,7482204,1,1.0,1.0,1.0,1.0
7498150,7498141,1,1.0,1.0,1.0,1.0
7528889,7528867,1,1.0,1.0,1.0,1.0
7539582,7539576,1,1.0,1.0,1.0,1.0
7554017,7554016,1,1.0,1.0,1.0,1.0
7769741,7769702,1,1.0,1.0,1.0,1.0
7783227,7783232,1,1.0,1.0,1.0,1.0
7799291,7799303,1,1.0,1.0,1.0,1.0
7815722,7814486,1,1.0,1.0,1.0,1.0
7831321,7831367,1,1.0,1.0,1.0,1.0
7846575,7846498,1,1.0,1.0,1.0,1.0
7892601,7892673,1,1.0,1.0,1.0,1.0
7908020,7908064,1,1.0,1.0,1.0,1.0
7938414,7937139,1,1.0,1.0,1.0,1.0
7968376,7968688,1,1.0,1.0,1.0,1.0
7997693,7997578,1,1.0,1.0,1.0,1.0
8010513,8010515,1,1.0,1.0,1.0,1.0
8022035,8022031,1,1.0,1.0,1.0,1.0
8047637,8047601,1,1.0,1.0,1.0,1.0
8059151,8059139,1,1.0,1.0,1.0,1.0
8070324,8070371,1,1.0,1.0,1.0,1.0
8099469,8099718,1,1.0,1.0,1.0,1.0
8113806,8113802,1,1.0,1.0,1.0,1.0
8128218,8128175,1,1.0,1.0,1.0,1.0
8142903,8142604,1,1.0,1.0,1.0,1.0
8155323,8155291,1,1.0,1.0,1.0,1.0
8168984,8168983,1,1.0,1.0,1.0,1.0
8196078,8194764,1,1.0,1.0,1.0,1.0
8208733,8208664,1,1.0,1.0,1.0,1.0
8221537,8221204,1,1.0,1.0,1.0,1.0
8232527,8232541,1,1.0,1.0,1.0,1.0
8261013,8261035,1,1.0,1.0,1.0,1.0
8275961,8275803,1,1.0,1.0,1.0,1.0
8290078,8290074,1,1.0,1.0,1.0,1.0
8321698,8321690,1,1.0,1.0,1.0,1.0
8337239,8337278,1,1.0,1.0,1.0,1.0
8351534,8351537,1,1.0,1.0,1.0,1.0
8368094,8367117,1,1.0,1.0,1.0,1.0
8383494,8383488,1,1.0,1.0,1.0,1.0
8399377,8399339,1,1.0,1.0,1.0,1.0
8445676,8445673,1,1.0,1.0,1.0,1.0
8463952,8464218,1,1.0,1.0,1.0,1.0
8476864,8476819,1,1.0,1.0,1.0,1.0
8492249,8492241,1,1.0,1.0,1.0,1.0
8509832,8509833,1,1.0,1.0,1.0,1.0
8526059,8525946,1,1.0,1.0,1.0,1.0
8542875,8542341,1,1.0,1.0,1.0,1.0
8574849,8574852,1,1.0,1.0,1.0,1.0
8590379,8590385,1,1.0,1.0,1.0,1.0
8620601,8620517,1,1.0,1.0,1.0,1.0
8635702,8635532,1,1.0,1.0,1.0,1.0
8651073,8651069,1,1.0,1.0,1.0,1.0
8698643,8698647,1,1.0,1.0,1.0,1.0
8713199,8713075,1,1.0,1.0,1.0,1.0
8760402,8760116,1,1.0,1.0,1.0,1.0
8775121,8775125,1,1.0,1.0,1.0,1.0
8806891,8806882,1,1.0,1.0,1.0,1.0
8836738,8836791,1,1.0,1.0,1.0,1.0
8882868,8882947,1,1.0,1.0,1.0,1.0
9081579,9081587,1,1.0,1.0,1.0,1.0
9126864,9126436,1,1.0,1.0,1.0,1.0
9142015,9142013,1,1.0,1.0,1.0,1.0
9173353,9173395,1,1.0,1.0,1.0,1.0
9188790,9188737,1,1.0,1.0,1.0,1.0
9203736,9203810,1,1.0,1.0,1.0,1.0
9234588,9234596,1,1.0,1.0,1.0,1.0
9250155,9250465,1,1.0,1.0,1.0,1.0
9265512,9265225,1,1.0,1.0,1.0,1.0
9312457,9312570,1,1.0,1.0,1.0,1.0
9328667,9328675,1,1.0,1.0,1.0,1.0
9359706,9359655,1,1.0,1.0,1.0,1.0
9391110,9391111,1,1.0,1.0,1.0,1.0
9423200,9422899,1,1.0,1.0,1.0,1.0
9454931,9454934,1,1.0,1.0,1.0,1.0
10063699,10063710,1,1.0,1.0,1.0,1.0
10092003,10091817,1,1.0,1.0,1.0,1.0
10108376,10108094,1,1.0,1.0,1.0,1.0
10123533,10123475,1,1.0,1.0,1.0,1.0
10228960,10229029,1,1.0,1.0,1.0,1.0
10583975,10583967,1,1.0,1.0,1.0,1.0
10599491,10599490,1,1.0,1.0,1.0,1.0
10613698,10613697,1,1.0,1.0,1.0,1.0
10643695,10643697,1,1.0,1.0,1.0,1.0
10658344,10658425,1,1.0,1.0,1.0,1.0
10716217,10716247,1,1.0,1.0,1.0,1.0
10758274,10758253,1,1.0,1.0,1.0,1.0
7301303,7301299,1,1.0,1.0,1.0,1.0
7331622,7331575,1,1.0,1.0,1.0,1.0
7363967,7364007,1,1.0,1.0,1.0,1.0
7392621,7392618,1,1.0,1.0,1.0,1.0
7423342,7423328,1,1.0,1.0,1.0,1.0
7452117,7452115,1,1.0,1.0,1.0,1.0
7483237,7483254,1,1.0,1.0,1.0,1.0
7540711,7540682,1,1.0,1.0,1.0,1.0
7881766,7881887,1,1.0,1.0,1.0,1.0
8073183,8073188,1,1.0,1.0,1.0,1.0
8156476,8156524,1,1.0,1.0,1.0,1.0
8320313,8320455,1,1.0,1.0,1.0,1.0
8381680,8381674,1,1.0,1.0,1.0,1.0
8445811,8445833,1,1.0,1.0,1.0,1.0
8479205,8479217,1,1.0,1.0,1.0,1.0
8606339,8606280,1,1.0,1.0,1.0,1.0
8636446,8636382,1,1.0,1.0,1.0,1.0
8883332,8883334,1,1.0,1.0,1.0,1.0
8944517,8944773,1,1.0,1.0,1.0,1.0
9017481,9017476,1,1.0,1.0,1.0,1.0
9080877,9080855,1,1.0,1.0,1.0,1.0
9144256,9144221,1,1.0,1.0,1.0,1.0
9389606,9389602,1,1.0,1.0,1.0,1.0
8448338,8446886,1,1.0,1.0,1.0,1.0
8566692,8566950,1,1.0,1.0,1.0,1.0
8654591,8654619,1,1.0,1.0,1.0,1.0
8716468,8716435,1,1.0,1.0,1.0,1.0
8778627,8778612,1,1.0,1.0,1.0,1.0
9486189,9485696,1,1.0,1.0,1.0,1.0
9519049,9519021,1,1.0,1.0,1.0,1.0
9550499,9550448,1,1.0,1.0,1.0,1.0
9914133,9914243,1,1.0,1.0,1.0,1.0
9961732,9961751,1,1.0,1.0,1.0,1.0
10021095,10020822,1,1.0,1.0,1.0,1.0
10080278,10080267,1,1.0,1.0,1.0,1.0
10095009,10095175,1,1.0,1.0,1.0,1.0
10141632,10141899,1,1.0,1.0,1.0,1.0
10557341,10557348,1,1.0,1.0,1.0,1.0
10802725,10802779,1,1.0,1.0,1.0,1.0
7541561,7541766,1,1.0,1.0,1.0,1.0
7663914,7663879,1,1.0,1.0,1.0,1.0
7724876,7725156,1,1.0,1.0,1.0,1.0
8234876,8234913,1,1.0,1.0,1.0,1.0
8294497,8294505,1,1.0,1.0,1.0,1.0
8606867,8607051,1,1.0,1.0,1.0,1.0
10216572,10216606,1,1.0,1.0,1.0,1.0
10454323,10454397,1,1.0,1.0,1.0,1.0
7212619,7212223,1,1.0,1.0,1.0,1.0
7229819,7229357,1,1.0,1.0,1.0,1.0
7244665,7244111,1,1.0,1.0,1.0,1.0
7260369,7259978,1,1.0,1.0,1.0,1.0
7271192,7271174,1,1.0,1.0,1.0,1.0
7301417,7301411,1,1.0,1.0,1.0,1.0
7322533,7320497,1,1.0,1.0,1.0,1.0
7320453,7320497,1,1.0,1.0,1.0,1.0
7320453,7322533,1,1.0,1.0,1.0,1.0
7336858,7336335,1,1.0,1.0,1.0,1.0
7348227,7348228,1,1.0,1.0,1.0,1.0
7362783,7362781,1,1.0,1.0,1.0,1.0
7377963,7377960,1,1.0,1.0,1.0,1.0
7392723,7392658,1,1.0,1.0,1.0,1.0
7407926,7407924,1,1.0,1.0,1.0,1.0
7422112,7422093,1,1.0,1.0,1.0,1.0
7437489,7437483,1,1.0,1.0,1.0,1.0
7452313,7452317,1,1.0,1.0,1.0,1.0
7467715,7467702,1,1.0,1.0,1.0,1.0
7482230,7482212,1,1.0,1.0,1.0,1.0
7502106,7501714,1,1.0,1.0,1.0,1.0
7512739,7512637,1,1.0,1.0,1.0,1.0
7527536,7527533,1,1.0,1.0,1.0,1.0
7539581,7539575,1,1.0,1.0,1.0,1.0
7554261,7554326,1,1.0,1.0,1.0,1.0
7568509,7568605,1,1.0,1.0,1.0,1.0
7584330,7584299,1,1.0,1.0,1.0,1.0
7599047,7599044,1,1.0,1.0,1.0,1.0
7615836,7615840,1,1.0,1.0,1.0,1.0
7630807,7630808,1,1.0,1.0,1.0,1.0
7645551,7645516,1,1.0,1.0,1.0,1.0
7660418,7660441,1,1.0,1.0,1.0,1.0
7677115,7676716,1,1.0,1.0,1.0,1.0
7692752,7692618,1,1.0,1.0,1.0,1.0
7707850,7707766,1,1.0,1.0,1.0,1.0
7726119,7725849,1,1.0,1.0,1.0,1.0
7741782,7741463,1,1.0,1.0,1.0,1.0
7752552,7752172,1,1.0,1.0,1.0,1.0
7768434,7768404,1,1.0,1.0,1.0,1.0
7784810,7783452,1,1.0,1.0,1.0,1.0
7803535,7803187,1,1.0,1.0,1.0,1.0
7814432,7814440,1,1.0,1.0,1.0,1.0
7830824,7830773,1,1.0,1.0,1.0,1.0
7845923,7845905,1,1.0,1.0,1.0,1.0
7861731,7861726,1,1.0,1.0,1.0,1.0
7878021,7878101,1,1.0,1.0,1.0,1.0
7895414,7895682,1,1.0,1.0,1.0,1.0
7906888,7906848,1,1.0,1.0,1.0,1.0
7922782,7922874,1,1.0,1.0,1.0,1.0
7940938,7941110,1,1.0,1.0,1.0,1.0
7953417,7953422,1,1.0,1.0,1.0,1.0
7970863,7971217,1,1.0,1.0,1.0,1.0
7982981,7982984,1,1.0,1.0,1.0,1.0
7997804,7997820,1,1.0,1.0,1.0,1.0
8010284,8010250,1,1.0,1.0,1.0,1.0
8023534,8023767,1,1.0,1.0,1.0,1.0
8035585,8035174,1,1.0,1.0,1.0,1.0
8049829,8050062,1,1.0,1.0,1.0,1.0
8061479,8061741,1,1.0,1.0,1.0,1.0
8070107,8070108,1,1.0,1.0,1.0,1.0
8082108,8082177,1,1.0,1.0,1.0,1.0
8098409,8098420,1,1.0,1.0,1.0,1.0
8594154,8594248,1,1.0,1.0,1.0,1.0
8606715,8604888,1,1.0,1.0,1.0,1.0
8620281,8620333,1,1.0,1.0,1.0,1.0
8636914,8634859,1,1.0,1.0,1.0,1.0
8651353,8651373,1,1.0,1.0,1.0,1.0
8681664,8681582,1,1.0,1.0,1.0,1.0
8713276,8713256,1,1.0,1.0,1.0,1.0
8845300,8728099,1,1.0,1.0,1.0,1.0
8728106,8728099,1,1.0,1.0,1.0,1.0
8728106,8845300,1,1.0,1.0,1.0,1.0
8759128,8759142,1,1.0,1.0,1.0,1.0
8775331,8775311,1,1.0,1.0,1.0,1.0
8789332,8789325,1,1.0,1.0,1.0,1.0
8883846,8883378,1,1.0,1.0,1.0,1.0
8899648,8899222,1,1.0,1.0,1.0,1.0
8914135,8913049,1,1.0,1.0,1.0,1.0
8983578,8979753,1,1.0,1.0,1.0,1.0
8963143,8962826,1,1.0,1.0,1.0,1.0
9002373,9002494,1,1.0,1.0,1.0,1.0
9020016,9020633,1,1.0,1.0,1.0,1.0
9053107,9053273,1,1.0,1.0,1.0,1.0
9068896,9069003,1,1.0,1.0,1.0,1.0
9083840,9083989,1,1.0,1.0,1.0,1.0
9099281,9099464,1,1.0,1.0,1.0,1.0
9129727,9129998,1,1.0,1.0,1.0,1.0
9144736,9145172,1,1.0,1.0,1.0,1.0
9158184,9157901,1,1.0,1.0,1.0,1.0
9173272,9172233,1,1.0,1.0,1.0,1.0
9222110,9222271,1,1.0,1.0,1.0,1.0
9236822,9237065,1,1.0,1.0,1.0,1.0
9252614,9253014,1,1.0,1.0,1.0,1.0
9267787,9268086,1,1.0,1.0,1.0,1.0
9283821,9284061,1,1.0,1.0,1.0,1.0
9344443,9344028,1,1.0,1.0,1.0,1.0
9359638,9358363,1,1.0,1.0,1.0,1.0
9391023,9390006,1,1.0,1.0,1.0,1.0
9434682,9434418,1,1.0,1.0,1.0,1.0
9470492,9470175,1,1.0,1.0,1.0,1.0
9485604,9485275,1,1.0,1.0,1.0,1.0
9501655,9500541,1,1.0,1.0,1.0,1.0
9515776,9515653,1,1.0,1.0,1.0,1.0
9533206,9531874,1,1.0,1.0,1.0,1.0
9548272,9547267,1,1.0,1.0,1.0,1.0
9564379,9563903,1,1.0,1.0,1.0,1.0
9579361,9578925,1,1.0,1.0,1.0,1.0
9595476,9595143,1,1.0,1.0,1.0,1.0
9610265,9609107,1,1.0,1.0,1.0,1.0
9626285,9625187,1,1.0,1.0,1.0,1.0
9641140,9640779,1,1.0,1.0,1.0,1.0
9657884,9657455,1,1.0,1.0,1.0,1.0
9672110,9670865,1,1.0,1.0,1.0,1.0
9703043,9702085,1,1.0,1.0,1.0,1.0
9733035,9732323,1,1.0,1.0,1.0,1.0
9747567,9747628,1,1.0,1.0,1.0,1.0
9778497,9777772,1,1.0,1.0,1.0,1.0
9792758,9791837,1,1.0,1.0,1.0,1.0
9808384,9807983,1,1.0,1.0,1.0,1.0
9823311,9822857,1,1.0,1.0,1.0,1.0
9839231,9838827,1,1.0,1.0,1.0,1.0
9851097,9851001,1,1.0,1.0,1.0,1.0
