Cluster ID,confidence_score,MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER
3416,0.9999110211449609,9782392,384,2019-04-23 04:00,DBKV, 54.3000, 010.2000,, 10.60, 1013.70,,509
3417,0.99993086,9783025,384,2019-04-23 04:00,DBLK,-55.5000,-034.9000,, 01.90, 0989.40,,509
3417,0.99993086,9782990,10384,2019-04-23 04:00,DBLK,-55.5000,-034.9000,, 01.90, 0989.40,,509
3418,0.9998589158058167,9782384,384,2019-04-23 04:00,DBND, 56.3000, 017.8000,, 05.30, 1026.20,,509
3418,0.9998589158058167,9782976,10384,2019-04-23 04:00,DBND, 56.3000, 017.8400,, 05.33, 1026.20,,
3419,0.9989855289739391,9842416,384,2019-04-23 04:00,DBND, 56.7000, 016.4000,, 09.40, 1022.00,,509
3419,0.9989855289739391,9843002,10384,2019-04-23 04:00,DBND, 56.6600, 016.3700,, 09.43, 1022.00,,
3420,0.99998385,9789890,256,2019-04-23 04:00,DCCR2, 36.2000, 034.8000,, 18.00, 1020.50,20010,509
3420,0.99998385,9789838,10256,2019-04-23 04:00,DCCR2, 36.2000, 034.8000,, 18.00, 1020.50,20000,509
3421,0.99998385,9842744,10256,2019-04-23 04:00,DIDK2, 40.8000, 002.3000, 14.90, 15.90, 0998.70,20000,2
3421,0.99998385,9842698,256,2019-04-23 04:00,DIDK2, 40.8000, 002.3000,, 15.90, 0998.70,20010,2
3423,0.9917933940645022,9842471,384,2019-04-23 04:00,EUCDE19, 32.4000,-152.8000,,, 1023.20,,509
3422,0.9999906420707703,9782305,384,2019-04-23 04:00,EUCDE19, 33.0000,-157.2000,,, 1023.40,,509
3423,0.9917933940645022,9842937,10384,2019-04-23 04:00,EUCDE19, 32.4300,-152.8500,,, 1023.20,,
3422,0.9999906420707703,9782950,10384,2019-04-23 04:00,EUCDE19, 32.9800,-157.2100,,, 1023.40,,
4762,,9787709,384,2019-04-23 05:00,6201065, 54.0000, 006.6000,,, 1008.20,,509
4763,,9787711,384,2019-04-23 05:00,6201066, 55.2000, 007.2000,,, 1012.10,,509
3424,0.99998385,9787890,10256,2019-04-23 05:00,A8UL3, 33.4000, 034.1000, 17.00, 17.00, 1021.00,10000,3
3424,0.99998385,9787930,256,2019-04-23 05:00,A8UL3, 33.4000, 034.1000,, 17.00, 1021.00,10010,3
3425,0.99998385,9849849,10256,2019-04-23 05:00,D5ET2, 30.1000,-042.9000, 23.00, 24.00, 1020.50,10000,3
3425,0.99998385,9850273,256,2019-04-23 05:00,D5ET2, 30.1000,-042.9000,, 24.00, 1020.50,10010,3
3426,0.99993086,9786257,10384,2019-04-23 05:00,DBBA, 54.1000, 012.1000,, 11.50, 1015.60,,509
3426,0.99993086,9845690,10384,2019-04-23 05:00,DBBA, 54.1000, 012.1000,, 10.80, 1008.60,,509
4764,,9845449,10384,2019-04-23 05:00,DBBC, 53.5000, 008.6000,, 12.80, 1002.20,,509
3427,0.9999308586120605,9786157,10384,2019-04-23 05:00,DBBC, 53.8000, 007.6000,, 09.00, 1008.30,,509
3427,0.9999308586120605,9786048,384,2019-04-23 05:00,DBBC, 53.8000, 007.6000,, 09.00, 1008.30,,509
4765,,9787261,10384,2019-04-23 05:00,DBBE, 14.0000,-125.9000,, 25.80, 1015.30,,509
3428,0.99993086,9787773,384,2019-04-23 05:00,DBBH, 16.6000,-062.0000,, 26.40, 1014.30,,509
3428,0.99993086,9787755,10384,2019-04-23 05:00,DBBH, 16.6000,-062.0000,, 26.40, 1014.30,,509
4766,,9846140,10384,2019-04-23 05:00,DBBT,-35.5000,-052.8000,, 21.60, 1024.10,,509
4767,,9786782,10384,2019-04-23 05:00,DBBT,-36.1000,-050.1000,, 19.90, 1022.30,,509
3429,0.9999308586120605,9785988,384,2019-04-23 05:00,DBCK, 53.5000, 008.6000,, 12.20, 1009.00,,509
3429,0.9999308586120605,9845444,10384,2019-04-23 05:00,DBCK, 53.5000, 008.6000,, 13.30, 1002.30,,509
3429,0.9999308586120605,9786015,10384,2019-04-23 05:00,DBCK, 53.5000, 008.6000,, 12.20, 1009.00,,509
3430,0.99993086,9845429,10384,2019-04-23 05:00,DBEA, 54.0000, 008.2000,, 09.00, 1003.20,,509
3430,0.99993086,9785918,10384,2019-04-23 05:00,DBEA, 54.0000, 008.2000,, 08.20, 1009.50,,509
3431,0.9999308586120605,9802453,10384,2019-04-23 05:00,DBFI, 53.9000, 008.7000,, 11.30, 1010.00,,509
3431,0.9999308586120605,9802061,384,2019-04-23 05:00,DBFI, 53.9000, 008.7000,, 11.30, 1010.00,,509
3431,0.9999308586120605,9861484,10384,2019-04-23 05:00,DBFI, 53.9000, 008.7000,, 11.40, 1003.10,,509
3432,0.99993086,9845704,384,2019-04-23 05:00,DBFR, 53.5000, 008.6000,, 11.70, 1002.10,,509
3432,0.99993086,9845694,10384,2019-04-23 05:00,DBFR, 53.5000, 008.6000,, 11.70, 1002.10,,509
3433,0.9999308586120605,9845714,384,2019-04-23 05:00,DBJM, 53.9000, 008.7000,, 10.30, 1003.30,,509
3433,0.9999308586120605,9786269,10384,2019-04-23 05:00,DBJM, 53.9000, 008.7000,, 09.90, 1010.10,,509
3433,0.9999308586120605,9845715,10384,2019-04-23 05:00,DBJM, 53.9000, 008.7000,, 10.30, 1003.30,,509
3434,0.9999308586120605,9846141,384,2019-04-23 05:00,DBKR, 54.1000, 012.1000,, 12.20, 1008.60,,509
4768,,9786772,10384,2019-04-23 05:00,DBKR, 54.2000, 012.0000,, 08.40, 1015.10,,509
3434,0.9999308586120605,9846115,10384,2019-04-23 05:00,DBKR, 54.1000, 012.1000,, 12.20, 1008.60,,509
3435,0.9999026,9787616,10384,2019-04-23 05:00,DBKV, 54.3300, 010.1800,, 10.66, 1013.60,,
3435,0.9999026,9787035,384,2019-04-23 05:00,DBKV, 54.3000, 010.2000,, 10.70, 1013.60,,509
3436,0.9999308586120605,9787887,10384,2019-04-23 05:00,DBLK,-55.5000,-034.6000,, 01.90, 0989.30,,509
3437,0.9999308586120605,9847235,384,2019-04-23 05:00,DBLK,-56.0000,-031.1000,, 01.60, 0990.90,,509
3436,0.9999308586120605,9787835,384,2019-04-23 05:00,DBLK,-55.5000,-034.6000,, 01.90, 0989.30,,509
3437,0.9999308586120605,9847280,10384,2019-04-23 05:00,DBLK,-56.0000,-031.1000,, 01.60, 0990.90,,509
3438,0.999988,9787129,384,2019-04-23 05:00,DBND, 56.3000, 017.5000,, 05.70, 1026.00,,509
3438,0.999988,9787628,10384,2019-04-23 05:00,DBND, 56.2600, 017.5000,, 05.74, 1026.00,,
3439,0.99998385,9790572,10256,2019-04-23 05:00,DFKM2, 20.4000, 114.0000,, 26.10, 1012.60,20000,2
3439,0.99998385,9790174,256,2019-04-23 05:00,DFKM2, 20.4000, 114.0000,, 26.10, 1012.60,20010,2
3440,0.99976903,9787057,384,2019-04-23 05:00,EUCDE09, 50.1000,-003.3000,, 10.80, 0995.50,,509
3440,0.99976903,9787558,10384,2019-04-23 05:00,EUCDE09, 50.1400,-003.3200,, 10.83, 0995.50,,
3441,0.9917934,9787118,384,2019-04-23 05:00,EUCDE19, 32.9000,-156.8000,,, 1023.70,,509
3441,0.9917934,9787555,10384,2019-04-23 05:00,EUCDE19, 32.9300,-156.8500,,, 1023.70,,
4769,,9846408,384,2019-04-23 05:00,EUCDE22,-20.9000, 055.3000,,, 1015.20,,509
3442,0.99993086,9851225,384,2019-04-23 06:00,6201065, 54.0000, 006.6000,,, 1002.60,,509
3442,0.99993086,9791879,384,2019-04-23 06:00,6201065, 54.0000, 006.6000,,, 1008.30,,509
3443,0.99993086,9851226,384,2019-04-23 06:00,6201066, 55.2000, 007.2000,,, 1006.50,,509
3443,0.99993086,9791880,384,2019-04-23 06:00,6201066, 55.2000, 007.2000,,, 1012.00,,509
3444,0.99998385,9797597,10256,2019-04-23 06:00,9HA3340,-03.9000, 081.8000, 26.00, 29.00, 1008.60,10000,58
3444,0.99998385,9797628,256,2019-04-23 06:00,9HA3340,-03.9000, 081.8000,, 29.00, 1008.60,10010,58
3445,0.99998385,9792581,10256,2019-04-23 06:00,9HA4143, 02.0000, 089.3000, 27.00, 30.00, 1008.00,20000,2
3445,0.99998385,9792742,256,2019-04-23 06:00,9HA4143, 02.0000, 089.3000,, 30.00, 1008.00,20010,2
3447,0.9999838471412659,9856056,10256,2019-04-23 06:00,9HYN7, 50.0000, 176.3000,,, 1022.00,10000,3
3447,0.9999838471412659,9856038,256,2019-04-23 06:00,9HYN7, 50.0000, 176.3000,,, 1022.00,10010,3
3446,0.9999838471412659,9800080,10256,2019-04-23 06:00,9HYN7, 50.3000,-179.0000,,, 1023.40,20000,3
3446,0.9999838471412659,9800035,256,2019-04-23 06:00,9HYN7, 50.3000,-179.0000,,, 1023.40,20010,3
3448,0.99998385,9793093,10256,2019-04-23 06:00,A8EG9, 24.3000,-058.3000,, 24.80, 1015.00,20000,2
3448,0.99998385,9793277,256,2019-04-23 06:00,A8EG9, 24.3000,-058.3000,, 24.80, 1015.00,20010,2
3449,0.99998385,9856051,10256,2019-04-23 06:00,A8GU8, 14.8000, 112.7000,, 28.00, 1009.00,10000,2
3449,0.99998385,9856039,256,2019-04-23 06:00,A8GU8, 14.8000, 112.7000,, 28.00, 1009.00,10010,2
3450,0.9999838471412659,9794909,256,2019-04-23 06:00,A8GX4, 19.3000,-082.8000,, 26.00, 1015.50,10010,1
3451,0.9999838471412659,9856049,10256,2019-04-23 06:00,A8GX4, 18.1000,-080.1000, 24.50, 27.00, 1014.50,10000,3
3451,0.9999838471412659,9856040,256,2019-04-23 06:00,A8GX4, 18.1000,-080.1000,, 27.00, 1014.50,10010,3
3450,0.9999838471412659,9794771,10256,2019-04-23 06:00,A8GX4, 19.3000,-082.8000, 23.00, 26.00, 1015.50,10000,1
3452,0.999987641195736,9795579,10256,2019-04-23 06:00,A8IG2, 09.0000, 108.6000,,, 1009.00,10000,509
3452,0.9999923775935884,9821315,256,2019-04-23 06:00,A8IG2, 09.0000, 108.6000,, 30.20, 1009.00,10010,2
3452,0.9999871051994218,9795945,256,2019-04-23 06:00,A8IG2, 09.0000, 108.6000,,, 1009.00,10010,510
4770,,9855355,256,2019-04-23 06:00,A8IG2, 10.3000, 111.1000,,, 1009.80,10010,510
3453,0.9999873042106628,9793475,256,2019-04-23 06:00,A8KM8, 13.0000, 111.6000,, 30.00, 1010.00,50010,1
3454,0.9999838471412659,9852642,256,2019-04-23 06:00,A8KM8, 15.4000, 112.8000,, 29.00, 1010.00,20010,1
3453,0.9999873042106628,9791905,10256,2019-04-23 06:00,A8KM8, 13.0000, 111.6000,, 30.00, 1010.00,55000,1
3454,0.9999838471412659,9851117,10256,2019-04-23 06:00,A8KM8, 15.4000, 112.8000, 25.00, 29.00, 1010.00,20000,1
4771,,9855450,256,2019-04-23 06:00,A8KY2, 08.4000,-094.9000,, 28.90, 1009.60,20010,1
3455,0.9999838471412659,9795576,10256,2019-04-23 06:00,A8KY2, 10.8000,-097.1000, 25.00, 28.40, 1012.00,20000,2
3455,0.9999838471412659,9796004,256,2019-04-23 06:00,A8KY2, 10.8000,-097.1000,, 28.40, 1012.00,20010,2
3456,0.99998474,9794774,10256,2019-04-23 06:00,A8KY3, 23.1000, 117.5000, 26.00, 24.30, 1011.50,4000,10
3456,0.99998474,9794910,256,2019-04-23 06:00,A8KY3, 23.1000, 117.5000,, 24.30, 1011.50,4010,10
3457,0.99998385,9856054,10256,2019-04-23 06:00,A8MM3, 40.0000,-052.8000, 17.00, 22.20, 1022.00,20000,2
3457,0.99998385,9856041,256,2019-04-23 06:00,A8MM3, 40.0000,-052.8000,, 22.20, 1022.00,20010,2
3458,0.99999994,9850127,256,2019-04-23 06:00,A8MQ9,-19.7000,-086.1000,, 30.00, 1018.00,20010,510
3458,0.99999994,9850128,10256,2019-04-23 06:00,A8MQ9,-19.7000,-086.1000, 24.00, 30.00, 1018.00,20000,
3459,0.9999838471412659,9791502,10256,2019-04-23 06:00,A8NQ6, 11.2000,-086.6000, 24.50,, 1012.00,20000,2
3459,0.9999838471412659,9791505,256,2019-04-23 06:00,A8NQ6, 11.2000,-086.6000,,, 1012.00,20010,2
3460,0.9999838471412659,9851004,10256,2019-04-23 06:00,A8NQ6, 08.4000,-084.2000, 26.00,, 1012.50,20000,2
3460,0.9999838471412659,9851006,256,2019-04-23 06:00,A8NQ6, 08.4000,-084.2000,,, 1012.50,20010,2
3461,0.99998385,9795828,10256,2019-04-23 06:00,A8OH5, 31.2000, 029.7000, 15.00,, 1025.00,20000,2
3461,0.99998385,9796028,256,2019-04-23 06:00,A8OH5, 31.2000, 029.7000,,, 1025.00,20010,2
3462,0.99999994,9791918,10256,2019-04-23 06:00,A8RH6, 25.3000,-015.5000, 15.60, 19.80, 1014.30,20000,0
3462,0.99999994,9792035,256,2019-04-23 06:00,A8RH6, 25.3000,-015.5000,, 19.80, 1014.30,20010,0
3463,0.99998385,9794773,10256,2019-04-23 06:00,A8RW4, 03.4000, 137.5000, 27.00,, 1005.90,20000,2
3463,0.99998385,9794911,256,2019-04-23 06:00,A8RW4, 03.4000, 137.5000,,, 1005.90,20010,2
3464,0.99998385,9794768,10256,2019-04-23 06:00,A8SZ7, 54.0000,-157.4000, 01.00, 06.00, 1013.00,20000,72
3464,0.99998385,9795125,256,2019-04-23 06:00,A8SZ7, 54.0000,-157.4000,, 06.00, 1013.00,20010,72
3465,0.99998385,9795153,256,2019-04-23 06:00,A8UN3, 29.8000,-087.7000,, 20.00, 1019.50,20010,2
3465,0.99998385,9793582,10256,2019-04-23 06:00,A8UN3, 29.8000,-087.7000, 15.50, 20.00, 1019.50,20000,2
3466,0.99998385,9794992,10256,2019-04-23 06:00,A8UX4, 45.7000,-008.2000, 09.00, 14.00, 0990.20,20000,1
3466,0.99998385,9795002,256,2019-04-23 06:00,A8UX4, 45.7000,-008.2000,, 14.00, 0990.20,20010,1
3467,0.99998385,9791667,256,2019-04-23 06:00,A8VE2, 36.2000,-003.8000,, 18.80, 1000.60,20010,3
3467,0.99998385,9791616,10256,2019-04-23 06:00,A8VE2, 36.2000,-003.8000, 15.00, 18.80, 1000.60,20000,3
3469,0.9999838471412659,9864486,10256,2019-04-23 06:00,CQIT, 23.8000, 062.9000, 23.00, 26.00, 1011.00,20000,3
3468,0.9999838471412659,9800085,10256,2019-04-23 06:00,CQIT, 25.1000, 058.3000, 25.00, 26.00, 1009.50,10000,1
3469,0.9999838471412659,9864562,256,2019-04-23 06:00,CQIT, 23.8000, 062.9000,, 26.00, 1011.00,20010,3
3468,0.9999838471412659,9800038,256,2019-04-23 06:00,CQIT, 25.1000, 058.3000,, 26.00, 1009.50,10010,1
3470,0.99998385,9800039,256,2019-04-23 06:00,CQIX3, 23.0000, 066.4000,, 27.90, 1012.60,10010,3
3470,0.99998385,9800081,10256,2019-04-23 06:00,CQIX3, 23.0000, 066.4000, 25.00, 27.90, 1012.60,10000,3
4772,,9855343,256,2019-04-23 06:00,CQYJ, 14.4000, 052.9000,, 31.50, 1011.50,20010,1
3471,0.9999838471412659,9795929,256,2019-04-23 06:00,CQYJ, 16.1000, 056.3000,, 31.00, 1012.00,20010,1
3471,0.9999838471412659,9795699,10256,2019-04-23 06:00,CQYJ, 16.1000, 056.3000, 23.20, 31.00, 1012.00,20000,1
3472,0.9999815097783828,9794906,256,2019-04-23 06:00,D5OQ8, 37.3000, 008.7000,,, 1003.80,10010,2
3473,0.9999818934764618,9856045,256,2019-04-23 06:00,D5OQ8, 37.0000, 012.4000,,, 1009.80,4010,10
3472,0.9999815097783828,9794907,256,2019-04-23 06:00,D5OQ8, 37.3000, 008.7000,,, 1003.80,10010,2
3473,0.9999847412109375,9856055,10256,2019-04-23 06:00,D5OQ8, 37.0000, 012.4000,,, 1009.80,4000,10
3472,0.9999838471412659,9794770,10256,2019-04-23 06:00,D5OQ8, 37.3000, 008.7000,,, 1003.80,10000,2
3473,0.9999818934764618,9856044,256,2019-04-23 06:00,D5OQ8, 37.0000, 012.4000,,, 1009.80,4010,10
3474,0.99998385,9856057,10256,2019-04-23 06:00,D5QI4,-23.2000, 067.8000,, 26.00, 1015.50,20000,1
3474,0.99998385,9856046,256,2019-04-23 06:00,D5QI4,-23.2000, 067.8000,, 26.00, 1015.50,20010,1
3476,0.9999838471412659,9856052,10256,2019-04-23 06:00,D5RG3, 03.3000,-008.2000,, 33.20, 1010.20,20000,2
3475,0.9999838471412659,9800033,256,2019-04-23 06:00,D5RG3, 04.5000,-011.0000,,, 1010.90,20010,3
3475,0.9999838471412659,9800069,10256,2019-04-23 06:00,D5RG3, 04.5000,-011.0000,,, 1010.90,20000,3
3476,0.9999838471412659,9856047,256,2019-04-23 06:00,D5RG3, 03.3000,-008.2000,, 33.20, 1010.20,20010,2
3477,0.99993086,9790942,10384,2019-04-23 06:00,DBBA, 54.1000, 012.1000,, 11.40, 1015.40,,509
3477,0.99993086,9850367,10384,2019-04-23 06:00,DBBA, 54.1000, 012.1000,, 10.90, 1008.50,,509
4773,,9790931,10384,2019-04-23 06:00,DBBC, 53.8000, 007.6000,, 09.00, 1008.40,,509
4774,,9850202,10384,2019-04-23 06:00,DBBC, 53.5000, 008.6000,, 12.90, 1002.20,,509
3478,0.9999308586120605,9851259,10384,2019-04-23 06:00,DBBE, 14.0000,-125.9000,, 25.70, 1013.70,,509
3478,0.9999308586120605,9791897,10384,2019-04-23 06:00,DBBE, 14.0000,-125.9000,, 25.80, 1015.60,,509
3478,0.9999308586120605,9851227,384,2019-04-23 06:00,DBBE, 14.0000,-125.9000,, 25.70, 1013.70,,509
3479,0.9999537975181382,9792044,384,2019-04-23 06:00,DBBH, 16.7000,-062.0000,, 26.40, 1013.50,,509
3479,0.9999537975181382,9792072,10384,2019-04-23 06:00,DBBH, 16.7000,-062.0000,, 26.40, 1013.50,,509
3479,0.9999749374694703,9851506,10256,2019-04-23 06:00,DBBH, 16.7000,-062.0000,, 26.80, 1013.20,20000,2
3479,0.9999749374694703,9851526,256,2019-04-23 06:00,DBBH, 16.7000,-062.0000,, 26.80, 1013.20,20010,2
4775,,9850899,10384,2019-04-23 06:00,DBBT,-35.5000,-053.0000,, 19.70, 1024.00,,509
4776,,9791503,10384,2019-04-23 06:00,DBBT,-36.0000,-050.4000,, 19.80, 1022.70,,509
3480,0.99993086,9790869,10384,2019-04-23 06:00,DBCK, 53.5000, 008.6000,, 12.10, 1008.90,,509
3480,0.99993086,9850134,10384,2019-04-23 06:00,DBCK, 53.5000, 008.6000,, 13.30, 1002.20,,509
3481,0.99993086,9790507,10384,2019-04-23 06:00,DBEA, 54.0000, 008.2000,, 08.20, 1009.00,,509
3481,0.99993086,9849953,10384,2019-04-23 06:00,DBEA, 54.0000, 008.2000,, 09.20, 1002.70,,509
3482,0.99993086,9865645,10384,2019-04-23 06:00,DBFI, 53.9000, 008.7000,, 11.40, 1003.00,,509
3482,0.99993086,9807018,10384,2019-04-23 06:00,DBFI, 53.9000, 008.7000,, 11.10, 1009.90,,509
4777,,9850393,10384,2019-04-23 06:00,DBFR, 53.5000, 008.6000,, 11.60, 1002.10,,509
4778,,9791057,10384,2019-04-23 06:00,DBJM, 53.9000, 008.7000,, 10.20, 1010.20,,509
4779,,9850422,10384,2019-04-23 06:00,DBJM, 54.0000, 008.5000,, 10.60, 1003.30,,509
3483,0.9999308586120605,9850868,384,2019-04-23 06:00,DBKR, 54.1000, 012.1000,, 12.70, 1008.70,,509
3483,0.9999308586120605,9791501,10384,2019-04-23 06:00,DBKR, 54.1000, 012.1000,, 12.10, 1015.30,,509
3483,0.9999308586120605,9850838,10384,2019-04-23 06:00,DBKR, 54.1000, 012.1000,, 12.70, 1008.70,,509
3484,0.9999155425529358,9852676,384,2019-04-23 06:00,DBKV, 54.3000, 010.2000,, 09.80, 1006.60,,509
3484,0.999902606010437,9792364,10384,2019-04-23 06:00,DBKV, 54.3300, 010.1800,, 10.53, 1013.40,,
3484,0.9999155425529358,9793524,384,2019-04-23 06:00,DBKV, 54.3000, 010.2000,, 10.50, 1013.40,,509
3485,0.99993086,9792579,10384,2019-04-23 06:00,DBLK,-55.5000,-034.3000,, 02.00, 0989.60,,509
3485,0.99993086,9792540,384,2019-04-23 06:00,DBLK,-55.5000,-034.3000,, 02.00, 0989.60,,509
3486,0.9992069602035034,9793504,384,2019-04-23 06:00,DBND, 56.2000, 017.2000,, 05.90, 1025.90,,509
3486,0.9992069602035034,9792356,10384,2019-04-23 06:00,DBND, 56.2200, 017.1600,, 05.94, 1025.90,,
4780,,9852666,384,2019-04-23 06:00,DBND, 56.7000, 016.4000,, 09.60, 1021.40,,509
3487,0.99998385,9791600,10256,2019-04-23 06:00,DCPI2, 36.6000,-132.0000,, 12.00, 1029.00,20000,2
3487,0.99998385,9791601,256,2019-04-23 06:00,DCPI2, 36.6000,-132.0000,, 12.00, 1029.00,20010,2
3489,0.9999838471412659,9851001,10256,2019-04-23 06:00,DEFY, 48.4000,-009.3000, 12.00, 12.60, 0990.00,10000,2
3488,0.9999838471412659,9792758,256,2019-04-23 06:00,DEFY, 47.5000,-010.4000,, 11.70, 0988.80,10010,2
3488,0.9999838471412659,9791837,10256,2019-04-23 06:00,DEFY, 47.5000,-010.4000, 12.40, 11.70, 0988.80,10000,2
3489,0.9999838471412659,9851097,256,2019-04-23 06:00,DEFY, 48.4000,-009.3000,, 12.60, 0990.00,10010,2
3490,0.99998385,9795700,10256,2019-04-23 06:00,DFDE2, 17.4000, 040.4000, 25.00,, 1012.00,10000,2
3490,0.99998385,9795933,256,2019-04-23 06:00,DFDE2, 17.4000, 040.4000,,, 1012.00,10010,2
3491,0.9999838471412659,9795942,256,2019-04-23 06:00,DFKM2, 20.1000, 113.9000,, 26.60, 1010.50,20010,2
3491,0.9999838471412659,9795582,10256,2019-04-23 06:00,DFKM2, 20.1000, 113.9000,, 26.60, 1010.50,20000,2
4781,,9855354,256,2019-04-23 06:00,DFKM2, 16.3000, 112.8000,, 28.80, 1009.60,20010,2
3492,0.99998385,9795932,256,2019-04-23 06:00,DFPG2, 26.1000, 035.2000,, 27.00, 1015.00,50010,2
3492,0.99998385,9795701,10256,2019-04-23 06:00,DFPG2, 26.1000, 035.2000, 22.00, 27.00, 1015.00,50000,2
4782,,9850421,10256,2019-04-23 06:00,DGLB2, 37.5000, 005.9000,, 16.00, 1005.30,20000,1
3493,0.9999838471412659,9794769,10256,2019-04-23 06:00,DGQD2,-19.2000, 057.4000, 24.50, 29.50, 1015.20,20000,2
3494,0.9999838471412659,9856048,256,2019-04-23 06:00,DGQD2,-20.8000, 055.0000,, 29.70, 1016.40,20010,3
3494,0.9999838471412659,9856053,10256,2019-04-23 06:00,DGQD2,-20.8000, 055.0000, 24.00, 29.70, 1016.40,20000,3
3493,0.9999838471412659,9794908,256,2019-04-23 06:00,DGQD2,-19.2000, 057.4000,, 29.50, 1015.20,20010,2
3495,0.99998385,9851005,10256,2019-04-23 06:00,DGWD2, 40.3000, 138.6000,, 08.00, 1014.40,20000,2
3495,0.99998385,9851007,256,2019-04-23 06:00,DGWD2, 40.3000, 138.6000,, 08.00, 1014.40,20010,2
3496,0.99998385,9795996,256,2019-04-23 06:00,DGXS, 40.1000,-048.5000,, 19.00, 1027.90,20010,3
3496,0.99998385,9795569,10256,2019-04-23 06:00,DGXS, 40.1000,-048.5000,, 19.00, 1027.90,20000,3
3497,0.9999838471412659,9791500,10256,2019-04-23 06:00,DHBN,-34.0000, 152.6000, 19.00, 26.00, 1024.90,20000,1
3497,0.9999838471412659,9791683,256,2019-04-23 06:00,DHBN,-34.0000, 152.6000,, 26.00, 1024.90,20010,1
4783,,9850496,10256,2019-04-23 06:00,DHBN,-34.0000, 157.2000, 16.00, 25.00, 1025.10,20000,1
3499,0.9999838471412659,9853921,256,2019-04-23 06:00,DJQB2,-02.5000,-081.4000,, 23.00, 1010.70,10010,1
3498,0.9999838471412659,9792912,10256,2019-04-23 06:00,DJQB2, 00.8000,-080.4000,, 26.00, 1012.40,10000,3
3498,0.9999838471412659,9793218,256,2019-04-23 06:00,DJQB2, 00.8000,-080.4000,, 26.00, 1012.40,10010,3
3499,0.9999838471412659,9852892,10256,2019-04-23 06:00,DJQB2,-02.5000,-081.4000,, 23.00, 1010.70,10000,1
4784,,9855359,256,2019-04-23 06:00,DJQD2, 41.3000, 143.0000,, 07.00, 1014.30,10010,2
3500,0.9999026,9792334,10384,2019-04-23 06:00,EUCDE09, 50.2300,-002.8800,, 10.92, 0995.70,,
3500,0.9999026,9793507,384,2019-04-23 06:00,EUCDE09, 50.2000,-002.9000,, 10.90, 0995.70,,509
4785,,9852652,384,2019-04-23 06:00,EUCDE19, 32.3000,-152.1000,,, 1023.80,,509
3501,0.9999826550483704,9793484,384,2019-04-23 06:00,EUCDE19, 32.9000,-156.5000,,, 1024.30,,509
3501,0.9999826550483704,9792345,10384,2019-04-23 06:00,EUCDE19, 32.8900,-156.4800,,, 1024.30,,
4786,,9852245,10384,2019-04-23 06:00,EUCDE39, 38.9200, 003.3100,,, 1002.50,,
3502,0.99998385,9795522,256,2019-04-23 06:00,VRFO7, 36.5000,-046.1000,, 20.00, 1027.00,20010,3
3502,0.99998385,9795431,10256,2019-04-23 06:00,VRFO7, 36.5000,-046.1000, 15.00, 20.00, 1027.00,20000,3
3504,0.9999838471412659,9856043,256,2019-04-23 06:00,ZDNC5, 04.2000,-004.3000,, 31.00, 1008.60,20010,3
3503,0.9999838471412659,9794772,10256,2019-04-23 06:00,ZDNC5, 04.6000,-001.2000,, 31.00, 1009.00,20000,2
3503,0.9999838471412659,9794912,256,2019-04-23 06:00,ZDNC5, 04.6000,-001.2000,, 31.00, 1009.00,20010,2
3504,0.9999838471412659,9856050,10256,2019-04-23 06:00,ZDNC5, 04.2000,-004.3000,, 31.00, 1008.60,20000,3
3506,0.9999838471412659,9859702,256,2019-04-23 06:00,ZDNC6, 12.8000, 057.9000,, 30.00, 1013.00,20010,2
3505,0.9999815097783828,9795453,256,2019-04-23 06:00,ZDNC6, 13.6000, 055.1000,, 30.00, 1013.00,20010,2
3506,0.9999838471412659,9859546,10256,2019-04-23 06:00,ZDNC6, 12.8000, 057.9000,, 30.00, 1013.00,20000,2
3505,0.9999815097783828,9793210,256,2019-04-23 06:00,ZDNC6, 13.6000, 055.1000,, 30.00, 1013.00,20010,2
3505,0.9999838471412659,9793088,10256,2019-04-23 06:00,ZDNC6, 13.6000, 055.1000,, 30.00, 1013.00,20000,2
3507,0.99993086,9856608,384,2019-04-23 07:00,6201065, 54.0000, 006.6000,,, 1002.80,,509
3507,0.99993086,9797075,384,2019-04-23 07:00,6201065, 54.0000, 006.6000,,, 1008.20,,509
3508,0.99993086,9797074,384,2019-04-23 07:00,6201066, 55.2000, 007.2000,,, 1011.80,,509
3508,0.99993086,9856609,384,2019-04-23 07:00,6201066, 55.2000, 007.2000,,, 1006.40,,509
3509,0.99998385,9800632,10256,2019-04-23 07:00,A8CH2,-08.7000, 013.2000, 27.00, 27.00, 1011.00,10000,3
3509,0.99998385,9800637,256,2019-04-23 07:00,A8CH2,-08.7000, 013.2000,, 27.00, 1011.00,10010,3
3510,0.99998385,9805599,256,2019-04-23 07:00,A8GU8, 12.2000, 111.5000,, 29.00, 1009.00,10010,2
3510,0.99998385,9805609,10256,2019-04-23 07:00,A8GU8, 12.2000, 111.5000,, 29.00, 1009.00,10000,2
3511,0.99998385,9859946,10256,2019-04-23 07:00,A8PG8, 29.0000,-087.7000, 23.00, 24.00, 1019.00,20000,2
