MAROB_ID,IID,MESSZEIT,MESSZEIT_UNIX_TS,GEOGR_BREITE,GEOGR_LAENGE,KENNUNG,FAHRTRICHTUNG,FAHRTGESCHWINDIGKEIT,LUFTTEMPERATUR,TAUPUNKTTEMPERATUR,REL_FEUCHTE,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,VERLAUF1,VERLAUF2
10111884,384,2019-04-25 22:00,1556229600,54.6,12.8,DBBA,0,0,10.3,8.4,,1012.7,,509,,
10117054,10384,2019-04-25 23:00,1556233199,54.6,12.8,DBBA,,0,10.3,8.3,,1012.4,,509,,
10117052,384,2019-04-25 23:00,1556233199,54.6,12.8,DBBA,0,0,10.3,8.3,,1012.4,,509,,
10121792,10384,2019-04-26 00:00,1556236800,54.6,12.8,DBBA,270,0,10.3,8.7,,1012.2,,509,,
10126996,10384,2019-04-26 01:00,1556240400,54.6,12.8,DBBA,180,0,9.4,8.4,,1012,,509,,
10132395,10384,2019-04-26 02:00,1556243999,54.6,12.8,DBBA,180,0,9.6,8.8,,1011.4,,509,,
10137665,10384,2019-04-26 03:00,1556247600,54.6,12.8,DBBA,180,0,8.3,7.6,,1011,,509,,
10142526,10384,2019-04-26 04:00,1556251200,54.6,12.8,DBBA,180,0,8,7.4,,1010.5,,509,,
10147643,10384,2019-04-26 05:00,1556254799,54.6,12.8,DBBA,180,0,8.1,7.6,,1010.3,,509,,
10152333,10384,2019-04-26 06:00,1556258400,54.6,12.8,DBBA,45,0,7.9,7.3,,1010.6,,509,,
10157430,10384,2019-04-26 07:00,1556262000,54.8,12.9,DBBA,45,2,7.4,6.7,,1010.3,,509,,
10162943,10384,2019-04-26 08:00,1556265599,54.8,13,DBBA,45,2,7.8,6.7,,1009.4,,509,,
10167905,10384,2019-04-26 09:00,1556269200,54.7,13.2,DBBA,45,2,7.9,6.7,,1009.2,,509,,
10172710,10384,2019-04-26 10:00,1556272800,54.7,13.5,DBBA,90,4,8.5,7.1,,1009.3,,509,,
10177675,10384,2019-04-26 11:00,1556276399,54.7,13.7,DBBA,90,4,8.8,7.6,,1008.8,,509,,
10182965,10384,2019-04-26 12:00,1556280000,54.6,14,DBBA,90,4,8.3,6.8,,1008.3,,509,,
10188032,10384,2019-04-26 13:00,1556283600,54.6,14.2,DBBA,90,4,8.4,6.9,,1008,,509,,
10193283,10384,2019-04-26 14:00,1556287199,54.6,14.2,DBBA,90,4,9,7.3,,1007.5,,509,,
10198473,10384,2019-04-26 15:00,1556290800,54.6,14.5,DBBA,90,4,9.1,7.3,,1007.1,,509,,
10203178,10384,2019-04-26 16:00,1556294400,54.5,14.7,DBBA,90,4,9.9,7.6,,1007.1,,509,,
10208137,10384,2019-04-26 17:00,1556297999,54.5,14.7,DBBA,90,2,9.3,7.4,,1006.9,,509,,
10212836,10384,2019-04-26 18:00,1556301600,54.5,14.7,DBBA,135,2,9.4,7.3,,1006.9,,509,,
10217758,10384,2019-04-26 19:00,1556305200,54.5,14.7,DBBA,180,2,14.4,9.5,,1007.7,,509,,
10223199,10384,2019-04-26 20:00,1556308799,54.5,14.7,DBBA,180,2,10,7.5,,1007.6,,509,,
10228094,10384,2019-04-26 21:00,1556312400,54.5,14.7,DBBA,135,0,9.5,7.2,,1007.7,,509,,
10232611,10384,2019-04-26 22:00,1556316000,54.5,14.7,DBBA,225,0,8.8,7.2,,1007.6,,509,,
10237699,10384,2019-04-26 23:00,1556319599,54.5,14.7,DBBA,90,0,8.9,7.2,,1007.6,,509,,
10242512,10384,2019-04-27 00:00,1556323200,54.5,14.7,DBBA,90,0,8.2,7.4,,1007.5,,509,,
10247550,10384,2019-04-27 01:00,1556326800,54.5,14.7,DBBA,90,0,7.5,7.5,,1007.1,,509,,
10253082,10384,2019-04-27 02:00,1556330399,54.5,14.7,DBBA,135,0,7.6,7.6,,1007.8,,509,,
10257999,10384,2019-04-27 03:00,1556334000,54.5,14.7,DBBA,45,0,8.8,8.7,,1008.3,,509,,
10262892,10384,2019-04-27 04:00,1556337600,54.5,14.7,DBBA,45,0,9.2,8.4,,1007.1,,509,,
10267799,10384,2019-04-27 05:00,1556341199,54.5,14.7,DBBA,180,0,8.7,8.1,,1005.7,,509,,
10272604,10384,2019-04-27 06:00,1556344800,54.5,14.7,DBBA,135,0,8.4,7.8,,1006.9,,509,,
10276626,10384,2019-04-27 07:00,1556348400,54.5,14.7,DBBA,45,2,8.2,7.5,,1008.6,,509,,
10282123,10384,2019-04-27 08:00,1556351999,54.5,14.7,DBBA,45,2,8.5,7.9,,1009.1,,509,,
10287057,10384,2019-04-27 09:00,1556355600,54.5,14.7,DBBA,45,0,8.4,7.3,,1009,,509,,
10291816,10384,2019-04-27 10:00,1556359200,54.5,14.7,DBBA,225,0,8.2,7.2,,1010,,509,,
10296658,10384,2019-04-27 11:00,1556362799,54.5,14.7,DBBA,225,2,8.3,7.1,,1010,,509,,
10301521,10384,2019-04-27 12:00,1556366400,54.5,14.7,DBBA,45,0,8.7,7.3,,1010.7,,509,,
10306655,10384,2019-04-27 13:00,1556370000,54.5,14.7,DBBA,270,0,8.7,7.2,,1010.9,,509,,
10311897,10384,2019-04-27 14:00,1556373599,54.5,14.7,DBBA,45,2,8.5,6.9,,1010.8,,509,,
10317008,10384,2019-04-27 15:00,1556377200,54.5,14.7,DBBA,45,2,8.6,7.3,,1010.9,,509,,
10321762,10384,2019-04-27 16:00,1556380800,54.5,14.6,DBBA,270,2,8.9,7.2,,1011,,509,,
10326761,10384,2019-04-27 17:00,1556384399,54.5,14.3,DBBA,270,2,10,6.8,,1011.2,,509,,
10331389,10384,2019-04-27 18:00,1556388000,54.4,14.3,DBBA,225,4,10,7.5,,1011.2,,509,,
10336296,10384,2019-04-27 19:00,1556391600,54.4,14.3,DBBA,225,2,10,8.4,,1011.5,,509,,
10341540,10384,2019-04-27 20:00,1556395199,54.4,14.3,DBBA,180,2,9.7,7.6,,1011.5,,509,,
10346574,10384,2019-04-27 21:00,1556398800,54.4,14.3,DBBA,,0,9.7,7.5,,1011.6,,509,,
10346629,384,2019-04-27 21:00,1556398800,54.4,14.3,DBBA,0,0,9.7,7.5,,1011.6,,509,,
10351616,10384,2019-04-27 22:00,1556402400,54.4,14.3,DBBA,270,0,9.6,7.3,,1011.8,,509,,
10356148,10384,2019-04-27 23:00,1556405999,54.4,14.3,DBBA,270,0,9.6,7.5,,1012.1,,509,,
10360784,10384,2019-04-28 00:00,1556409600,54.4,14.3,DBBA,225,0,10.2,6.5,,1012,,509,,
10365769,10384,2019-04-28 01:00,1556413200,54.4,14.3,DBBA,180,0,10.1,6.7,,1012,,509,,
10371373,10384,2019-04-28 02:00,1556416799,54.4,14.3,DBBA,180,0,10.8,6.3,,1011.8,,509,,
10376194,10384,2019-04-28 03:00,1556420400,54.4,14.3,DBBA,135,0,10.5,6.3,,1011.9,,509,,
10380994,10384,2019-04-28 04:00,1556424000,54.4,14.3,DBBA,90,0,9.9,6.5,,1012.3,,509,,
10385835,10384,2019-04-28 05:00,1556427599,54.4,14.3,DBBA,90,0,10.7,6.2,,1012.6,,509,,
10390769,10384,2019-04-28 06:00,1556431200,54.4,14.3,DBBA,180,0,9.2,7.8,,1013.2,,509,,
10395746,10384,2019-04-28 07:00,1556434800,54.3,14.3,DBBA,135,2,9.5,7.6,,1013.5,,509,,
10401187,10384,2019-04-28 08:00,1556438399,54.3,14.3,DBBA,135,2,9.4,7.7,,1014.2,,509,,
10406170,10384,2019-04-28 09:00,1556442000,54.3,14.3,DBBA,135,2,9.4,8.1,,1014.9,,509,,
10410945,10384,2019-04-28 10:00,1556445600,54.3,14.3,DBBA,45,0,9.8,8,,1015.5,,509,,
10415976,10384,2019-04-28 11:00,1556449199,54.3,14.3,DBBA,45,0,10.1,8.3,,1016,,509,,
10420647,10384,2019-04-28 12:00,1556452800,54.3,14.3,DBBA,180,0,10.4,7.7,,1016.1,,509,,
10425553,10384,2019-04-28 13:00,1556456400,54.3,14.3,DBBA,225,0,10.1,8,,1016.6,,509,,
10431067,10384,2019-04-28 14:00,1556459999,54.3,14.3,DBBA,270,0,10.1,8.4,,1016.8,,509,,
10436042,10384,2019-04-28 15:00,1556463600,54.3,14.3,DBBA,315,0,10,8.4,,1017,,509,,
10440756,10384,2019-04-28 16:00,1556467200,54.3,14.1,DBBA,270,2,10.5,8.5,,1017.2,,509,,
10445561,10384,2019-04-28 17:00,1556470799,54.4,13.9,DBBA,270,4,11.7,9,,1017.4,,509,,
10450445,10384,2019-04-28 18:00,1556474400,54.4,13.8,DBBA,270,4,11.5,9.5,,1017.9,,509,,
10455536,10384,2019-04-28 19:00,1556478000,54.4,13.8,DBBA,270,2,11.4,9.3,,1018.9,,509,,
10460736,10384,2019-04-28 20:00,1556481599,54.4,13.8,DBBA,270,2,10.8,9.1,,1019.2,,509,,
10465714,10384,2019-04-28 21:00,1556485200,54.4,13.8,DBBA,45,0,10.5,9.1,,1019.5,,509,,
10470317,10384,2019-04-28 22:00,1556488800,54.4,13.8,DBBA,45,0,10.7,9.2,,1018.7,,509,,
10475349,10384,2019-04-28 23:00,1556492399,54.4,13.8,DBBA,225,0,10.7,9.4,,1018.7,,509,,
10480379,10384,2019-04-29 00:00,1556496000,54.4,13.8,DBBA,225,0,10.1,9.1,,1018.6,,509,,
10485211,10384,2019-04-29 01:00,1556499600,54.4,13.8,DBBA,225,0,9.4,7.3,,1018.4,,509,,
10490376,10384,2019-04-29 02:00,1556503199,54.4,13.8,DBBA,225,0,8.7,6.4,,1018.4,,509,,
10495243,10384,2019-04-29 03:00,1556506800,54.4,13.8,DBBA,270,0,8.5,6.1,,1018.7,,509,,
10500135,10384,2019-04-29 04:00,1556510400,54.4,13.8,DBBA,270,0,8.4,5.9,,1018.6,,509,,
10505031,10384,2019-04-29 05:00,1556513999,54.4,13.8,DBBA,270,0,8.3,6,,1018.8,,509,,
10509782,10384,2019-04-29 06:00,1556517600,54.4,13.8,DBBA,45,0,8,5,,1019,,509,,
10514872,10384,2019-04-29 07:00,1556521200,54.4,14,DBBA,90,2,7.8,5,,1019,,509,,
10520061,10384,2019-04-29 08:00,1556524799,54.4,14.1,DBBA,90,2,7.8,5.2,,1019.9,,509,,
10524837,10384,2019-04-29 09:00,1556528400,54.4,14,DBBA,90,2,7.9,5.4,,1020.3,,509,,
10529526,10384,2019-04-29 10:00,1556532000,54.5,13.9,DBBA,315,2,7.8,5.3,,1020.8,,509,,
10534274,10384,2019-04-29 11:00,1556535599,54.6,13.7,DBBA,315,4,7.5,5.4,,1021.2,,509,,
10538837,10384,2019-04-29 12:00,1556539200,54.7,13.5,DBBA,315,4,7.6,5.3,,1021.6,,509,,
10543518,10384,2019-04-29 13:00,1556542800,54.7,13.3,DBBA,315,4,8.1,5.3,,1021.7,,509,,
10548726,10384,2019-04-29 14:00,1556546399,54.6,13.2,DBBA,270,4,9.6,5.1,,1021.4,,509,,
10553428,10384,2019-04-29 15:00,1556550000,54.6,13.2,DBBA,270,2,10,3.5,,1021,,509,,
10558067,10384,2019-04-29 16:00,1556553600,54.6,13.2,DBBA,225,2,10.9,1.8,,1021.3,,509,,
10562877,10384,2019-04-29 17:00,1556557199,54.6,13.2,DBBA,315,0,10.7,1.4,,1021.2,,509,,
10567538,10384,2019-04-29 18:00,1556560800,54.6,13.2,DBBA,315,0,10,2.1,,1021.3,,509,,
10572380,10384,2019-04-29 19:00,1556564400,54.6,13.2,DBBA,135,0,8.5,4.7,,1021.9,,509,,
10577556,10384,2019-04-29 20:00,1556567999,54.6,13.2,DBBA,135,0,8.7,3.8,,1021.9,,509,,
10582671,10384,2019-04-29 21:00,1556571600,54.6,13.2,DBBA,135,0,8.3,3,,1022.1,,509,,
10587165,10384,2019-04-29 22:00,1556575200,54.6,13.2,DBBA,315,0,8.2,4.9,,1022.1,,509,,
10591970,10384,2019-04-29 23:00,1556578799,54.6,13.2,DBBA,135,0,7.9,4.9,,1022.1,,509,,
10596971,10384,2019-04-30 00:00,1556582400,54.6,13.2,DBBA,90,0,8,4.8,,1021.8,,509,,
10601848,10384,2019-04-30 01:00,1556586000,54.6,13.2,DBBA,90,0,7.9,3.7,,1021.3,,509,,
10607172,10384,2019-04-30 02:00,1556589599,54.6,13.2,DBBA,135,0,7.8,4.1,,1021,,509,,
10612311,10384,2019-04-30 03:00,1556593200,54.6,13.2,DBBA,135,0,8.2,2.8,,1020.8,,509,,
10617133,10384,2019-04-30 04:00,1556596800,54.6,13.2,DBBA,270,0,8.3,3,,1020.5,,509,,
10622135,10384,2019-04-30 05:00,1556600399,54.6,13.2,DBBA,315,0,8.4,2.2,,1020.4,,509,,
10626573,10384,2019-04-30 06:00,1556604000,54.6,13.2,DBBA,315,0,8.9,2.1,,1020.4,,509,,
10631520,10384,2019-04-30 07:00,1556607600,54.7,13,DBBA,315,2,7.9,4.5,,1020.5,,509,,
10636800,10384,2019-04-30 08:00,1556611199,54.8,12.9,DBBA,315,2,8.6,4.9,,1020.5,,509,,
10641791,10384,2019-04-30 09:00,1556614800,54.8,12.9,DBBA,315,2,8.5,5,,1020.6,,509,,
10646598,10384,2019-04-30 10:00,1556618400,54.8,12.9,DBBA,315,2,8.9,3.8,,1020.7,,509,,
10651702,10384,2019-04-30 11:00,1556621999,54.8,12.9,DBBA,135,0,9.3,-1.1,,1020.3,,509,,
10656441,10384,2019-04-30 12:00,1556625600,54.7,12.9,DBBA,225,2,9.4,2.3,,1019.9,,509,,
10661343,10384,2019-04-30 13:00,1556629200,54.6,12.7,DBBA,225,2,10.2,5.2,,1019.3,,509,,
10666661,10384,2019-04-30 14:00,1556632799,54.5,12.5,DBBA,225,4,11,8.3,,1018.6,,509,,
10671790,10384,2019-04-30 15:00,1556636400,54.4,12.4,DBBA,225,4,11.3,8.9,,1018.3,,509,,
10676619,10384,2019-04-30 16:00,1556640000,54.4,12.4,DBBA,225,2,11.3,9.6,,1017.7,,509,,
10681672,10384,2019-04-30 17:00,1556643599,54.4,12.4,DBBA,180,2,11.8,9.2,,1016.8,,509,,
10686034,10384,2019-04-30 18:00,1556647200,54.4,12.4,DBBA,90,0,11.6,9.1,,1016.3,,509,,
10690861,10384,2019-04-30 19:00,1556650800,54.4,12.4,DBBA,135,0,12,9.1,,1015.8,,509,,
10696192,10384,2019-04-30 20:00,1556654399,54.4,12.4,DBBA,180,0,12.4,8.9,,1015.5,,509,,
10700949,10384,2019-04-30 21:00,1556658000,54.4,12.4,DBBA,180,0,12.3,9,,1015.2,,509,,
10705107,10384,2019-04-30 22:00,1556661600,54.4,12.4,DBBA,180,0,11.9,9.1,,1015.1,,509,,
10709844,10384,2019-04-30 23:00,1556665199,54.4,12.4,DBBA,225,0,11.5,9,,1014.8,,509,,
10714258,10384,2019-05-01 00:00,1556668800,54.4,12.4,DBBA,225,0,11.3,9.1,,1014.5,,509,,
10718990,10384,2019-05-01 01:00,1556672400,54.4,12.4,DBBA,,0,10.6,9.4,,1014.1,,509,,
10718995,384,2019-05-01 01:00,1556672400,54.4,12.4,DBBA,0,0,10.6,9.4,,1014.1,,509,,
10724268,10384,2019-05-01 02:00,1556675999,54.4,12.4,DBBA,135,0,10,9.2,,1014,,509,,
10728913,10384,2019-05-01 03:00,1556679600,54.4,12.4,DBBA,45,0,9.5,8.6,,1013.6,,509,,
10733364,10384,2019-05-01 04:00,1556683200,54.4,12.4,DBBA,45,0,9,7.9,,1012.9,,509,,
10738300,10384,2019-05-01 05:00,1556686799,54.4,12.4,DBBA,90,0,8.9,7.7,,1013.2,,509,,
10742566,10384,2019-05-01 06:00,1556690400,54.4,12.4,DBBA,315,0,8.9,7.6,,1012.8,,509,,
10747164,10384,2019-05-01 07:00,1556694000,54.4,12.4,DBBA,315,0,8.9,7.5,,1013.1,,509,,
10752196,10384,2019-05-01 08:00,1556697599,54.4,12.4,DBBA,315,0,8.9,7.3,,1012.6,,509,,
10756878,10384,2019-05-01 09:00,1556701200,54.4,12.4,DBBA,,0,9.1,7.9,,1012.6,,509,,
10756880,384,2019-05-01 09:00,1556701200,54.4,12.4,DBBA,0,0,9.1,7.9,,1012.6,,509,,
10761492,10384,2019-05-01 10:00,1556704800,54.4,12.4,DBBA,225,0,9.3,8.1,,1012.3,,509,,
10766410,10384,2019-05-01 11:00,1556708399,54.3,12.2,DBBA,225,2,9.4,8,,1012.2,,509,,
10770658,10384,2019-05-01 12:00,1556712000,54.2,12.1,DBBA,225,4,9.8,8.5,,1012.3,,509,,
10775469,10384,2019-05-01 13:00,1556715600,54.1,12.1,DBBA,225,4,10.9,7.8,,1012.1,,509,,
10780518,10384,2019-05-01 14:00,1556719199,54.1,12.1,DBBA,180,2,11.4,8.4,,1011.5,,509,,
10785084,10384,2019-05-01 15:00,1556722800,54.1,12.1,DBBA,180,2,10.9,8.2,,1011,,509,,
10789740,10384,2019-05-01 16:00,1556726400,54.1,12.1,DBBA,90,0,10.7,7.7,,1010.9,,509,,
10795043,10384,2019-05-01 17:00,1556729999,54.1,12.1,DBBA,270,0,10.3,6.5,,1010.6,,509,,
10798969,10384,2019-05-01 18:00,1556733600,54.1,12.1,DBBA,270,0,10.2,6.4,,1010.3,,509,,
10803943,10384,2019-05-01 19:00,1556737200,54.1,12.1,DBBA,,0,9.8,5.8,,1010,,509,,
10803945,384,2019-05-01 19:00,1556737200,54.1,12.1,DBBA,0,0,9.8,5.8,,1010,,509,,
10808432,10384,2019-05-01 20:00,1556740799,54.1,12.1,DBBA,90,0,9.5,5.6,,1009.8,,509,,
10813220,10384,2019-05-01 21:00,1556744400,54.1,12.1,DBBA,270,0,9.2,5.2,,1009.3,,509,,
10816762,10384,2019-05-01 22:00,1556748000,54.1,12.1,DBBA,,0,8.8,5.5,,1008.5,,509,,
10816760,384,2019-05-01 22:00,1556748000,54.1,12.1,DBBA,0,0,8.8,5.5,,1008.5,,509,,
10821622,10384,2019-05-01 23:00,1556751599,54.1,12.1,DBBA,270,0,8.5,5.3,,1007.9,,509,,
7207209,10384,2019-04-02 00:00,1554163200,53.5,8.6,DBBC,90,0,5.1,-4.8,,1017.2,,509,,
7212743,10384,2019-04-02 01:00,1554166800,53.5,8.6,DBBC,90,0,4.8,-4.8,,1016.2,,509,,
7218134,10384,2019-04-02 02:00,1554170399,53.5,8.6,DBBC,,0,4.3,-4.8,,1015.4,,509,,
7218259,384,2019-04-02 02:00,1554170399,53.5,8.6,DBBC,0,0,4.3,-4.8,,1015.4,,509,,
7223711,10384,2019-04-02 03:00,1554174000,53.5,8.6,DBBC,90,0,4.1,-4.6,,1014.4,,509,,
7229842,10384,2019-04-02 04:00,1554177600,53.5,8.6,DBBC,,0,3.6,-4.6,,1013.6,,509,,
7229848,384,2019-04-02 04:00,1554177600,53.5,8.6,DBBC,0,0,3.6,-4.6,,1013.6,,509,,
7234733,10384,2019-04-02 05:00,1554181199,53.5,8.6,DBBC,,0,3.1,-4.4,,1012.8,,509,,
7234735,384,2019-04-02 05:00,1554181199,53.5,8.6,DBBC,0,0,3.1,-4.4,,1012.8,,509,,
7239470,10384,2019-04-02 06:00,1554184800,53.5,8.6,DBBC,,0,3.4,-4.4,,1012.5,,509,,
7239562,384,2019-04-02 06:00,1554184800,53.5,8.6,DBBC,0,0,3.4,-4.4,,1012.5,,509,,
7244770,10384,2019-04-02 07:00,1554188400,53.5,8.6,DBBC,,0,4.4,-3.8,,1011.5,,509,,
7244773,384,2019-04-02 07:00,1554188400,53.5,8.6,DBBC,0,0,4.4,-3.8,,1011.5,,509,,
7250403,10384,2019-04-02 08:00,1554191999,53.5,8.6,DBBC,270,0,6.1,-3.1,,1010.8,,509,,
7256018,10384,2019-04-02 09:00,1554195600,53.5,8.6,DBBC,180,0,8.1,-1.6,,1009.9,,509,,
7260458,10384,2019-04-02 10:00,1554199200,53.5,8.6,DBBC,270,0,10,-0.5,,1009,,509,,
7265398,10384,2019-04-02 11:00,1554202799,53.5,8.6,DBBC,90,0,12.4,0.6,,1007.7,,509,,
7270344,10384,2019-04-02 12:00,1554206400,53.5,8.6,DBBC,90,0,13.9,1.8,,1006.5,,509,,
7275788,10384,2019-04-02 13:00,1554210000,53.5,8.6,DBBC,90,0,15.3,2,,1005.4,,509,,
7281128,10384,2019-04-02 14:00,1554213599,53.5,8.6,DBBC,90,0,15.5,2.1,,1004.4,,509,,
7286265,10384,2019-04-02 15:00,1554217200,53.5,8.6,DBBC,90,0,15.3,2.7,,1003.9,,509,,
7291301,10384,2019-04-02 16:00,1554220800,53.5,8.6,DBBC,90,0,14.4,3.6,,1003.6,,509,,
7296238,10384,2019-04-02 17:00,1554224399,53.5,8.6,DBBC,90,0,13,6.3,,1003.5,,509,,
7301309,10384,2019-04-02 18:00,1554228000,53.5,8.6,DBBC,90,0,11.7,7.2,,1003.1,,509,,
7305806,10384,2019-04-02 19:00,1554231600,53.5,8.6,DBBC,90,0,11.3,8.2,,1002.7,,509,,
7311196,10384,2019-04-02 20:00,1554235199,53.5,8.6,DBBC,90,0,10.9,8.4,,1002.8,,509,,
7316414,10384,2019-04-02 21:00,1554238800,53.5,8.6,DBBC,90,0,10.6,8.3,,1002.4,,509,,
7321258,10384,2019-04-02 22:00,1554242400,53.5,8.6,DBBC,90,0,10.5,7.9,,1002.4,,509,,
7326440,10384,2019-04-02 23:00,1554245999,53.5,8.6,DBBC,90,0,10,7.8,,1002.4,,509,,
7332029,10384,2019-04-03 00:00,1554249600,53.5,8.6,DBBC,90,0,9.5,7.5,,1002.1,,509,,
7336748,10384,2019-04-03 01:00,1554253200,53.5,8.6,DBBC,270,0,9.8,6.7,,1002.4,,509,,
7342341,10384,2019-04-03 02:00,1554256799,53.5,8.6,DBBC,270,0,10.1,5.8,,1002.5,,509,,
7347364,10384,2019-04-03 03:00,1554260400,53.5,8.6,DBBC,270,0,8.8,5.7,,1002.5,,509,,
7352860,10384,2019-04-03 04:00,1554264000,53.5,8.6,DBBC,90,0,9.5,5.7,,1002.4,,509,,
7358028,10384,2019-04-03 05:00,1554267599,53.5,8.6,DBBC,90,0,9.5,5.8,,1002.6,,509,,
7362093,10384,2019-04-03 06:00,1554271200,53.5,8.6,DBBC,90,0,8.3,5.8,,1002.8,,509,,
7366390,10384,2019-04-03 07:00,1554274800,53.5,8.6,DBBC,90,0,8.7,6.1,,1003.2,,509,,
7371861,10384,2019-04-03 08:00,1554278399,53.5,8.6,DBBC,90,0,9,5.8,,1003.6,,509,,
7377275,10384,2019-04-03 09:00,1554282000,53.5,8.6,DBBC,90,0,9.5,4.9,,1003.7,,509,,
7382111,10384,2019-04-03 10:00,1554285600,53.5,8.6,DBBC,90,0,9.9,5.6,,1003.6,,509,,
7387369,10384,2019-04-03 11:00,1554289199,53.5,8.6,DBBC,90,0,9.4,4.9,,1003.4,,509,,
7392486,10384,2019-04-03 12:00,1554292800,53.5,8.6,DBBC,90,0,9.5,5.3,,1003,,509,,
7397055,10384,2019-04-03 13:00,1554296400,53.5,8.6,DBBC,90,0,8.6,5.6,,1002.5,,509,,
7402481,10384,2019-04-03 14:00,1554299999,53.5,8.6,DBBC,90,0,8,5.7,,1002,,509,,
7407410,10384,2019-04-03 15:00,1554303600,53.5,8.6,DBBC,90,0,7.8,5.8,,1001.9,,509,,
7412137,10384,2019-04-03 16:00,1554307200,53.5,8.6,DBBC,90,0,7.7,6.2,,1001.7,,509,,
7416877,10384,2019-04-03 17:00,1554310799,53.5,8.6,DBBC,270,0,7.5,6.4,,1001.3,,509,,
7421561,10384,2019-04-03 18:00,1554314400,53.5,8.6,DBBC,90,0,7.6,6.4,,1001.7,,509,,
7426488,10384,2019-04-03 19:00,1554318000,53.5,8.6,DBBC,90,0,7.6,6.4,,1001.8,,509,,
7431893,10384,2019-04-03 20:00,1554321599,53.5,8.6,DBBC,90,0,7.2,6.1,,1001.1,,509,,
7436821,10384,2019-04-03 21:00,1554325200,53.5,8.6,DBBC,90,0,7.2,6.3,,1000.4,,509,,
7441684,10384,2019-04-03 22:00,1554328800,53.5,8.6,DBBC,90,0,7.5,6.6,,1000.5,,509,,
7446544,10384,2019-04-03 23:00,1554332399,53.5,8.6,DBBC,90,0,7.1,6.4,,1001.1,,509,,
7451450,10384,2019-04-04 00:00,1554336000,53.5,8.6,DBBC,90,0,6.7,5.5,,1001.2,,509,,
7457113,10384,2019-04-04 01:00,1554339600,53.5,8.6,DBBC,90,0,6.4,5.3,,1000,,509,,
7462202,10384,2019-04-04 02:00,1554343199,53.5,8.6,DBBC,270,0,6.7,5.7,,999.7,,509,,
7467047,10384,2019-04-04 03:00,1554346800,53.5,8.6,DBBC,90,0,6.3,5.2,,999.1,,509,,
7471939,10384,2019-04-04 04:00,1554350400,53.5,8.6,DBBC,90,0,6.1,4.7,,999.5,,509,,
7476944,10384,2019-04-04 05:00,1554353999,53.5,8.6,DBBC,90,0,6,4.5,,999.7,,509,,
7481667,10384,2019-04-04 06:00,1554357600,53.5,8.6,DBBC,90,0,5.7,4.5,,1000,,509,,
7486750,10384,2019-04-04 07:00,1554361200,53.5,8.6,DBBC,90,0,6.1,4.8,,999.4,,509,,
7492309,10384,2019-04-04 08:00,1554364799,53.5,8.6,DBBC,270,0,6.5,5,,1000,,509,,
7497361,10384,2019-04-04 09:00,1554368400,53.5,8.6,DBBC,90,0,7.1,4.7,,1000.7,,509,,
7502186,10384,2019-04-04 10:00,1554372000,53.5,8.6,DBBC,90,0,8.1,4.8,,1000.5,,509,,
7507300,10384,2019-04-04 11:00,1554375599,53.5,8.6,DBBC,90,0,8,4.8,,1000.6,,509,,
7511988,10384,2019-04-04 12:00,1554379200,53.5,8.6,DBBC,270,0,7.9,3.5,,1001,,509,,
7517059,10384,2019-04-04 13:00,1554382800,53.5,8.6,DBBC,270,0,7.7,4,,1001,,509,,
7522077,10384,2019-04-04 14:00,1554386399,53.5,8.6,DBBC,,0,8.4,4.7,,1000.9,,509,,
7522120,384,2019-04-04 14:00,1554386399,53.5,8.6,DBBC,0,0,8.4,4.7,,1000.9,,509,,
7527101,10384,2019-04-04 15:00,1554390000,53.5,8.6,DBBC,90,0,8.3,4.5,,1000.8,,509,,
7530737,10384,2019-04-04 16:00,1554393600,53.5,8.6,DBBC,90,0,7.9,4.5,,1001.2,,509,,
7534379,10384,2019-04-04 17:00,1554397199,53.5,8.6,DBBC,180,0,7.8,5,,1001.7,,509,,
7539043,10384,2019-04-04 18:00,1554400800,53.5,8.6,DBBC,90,0,7.7,5.6,,1002.7,,509,,
7542808,10384,2019-04-04 19:00,1554404400,53.5,8.6,DBBC,90,0,7.6,5.4,,1003,,509,,
7547165,10384,2019-04-04 20:00,1554407999,53.5,8.6,DBBC,90,0,7.7,5.7,,1003.2,,509,,
7553431,10384,2019-04-04 21:00,1554411600,53.5,8.6,DBBC,90,0,7.6,5.6,,1003.6,,509,,
7558280,10384,2019-04-04 22:00,1554415200,53.5,8.6,DBBC,90,0,7.7,5.6,,1003.8,,509,,
7563427,10384,2019-04-04 23:00,1554418799,53.5,8.6,DBBC,90,0,7.6,5.7,,1004.1,,509,,
7568261,10384,2019-04-05 00:00,1554422400,53.5,8.6,DBBC,90,0,7.6,5.5,,1004.2,,509,,
7574776,10384,2019-04-05 01:00,1554426000,53.5,8.6,DBBC,270,0,7.5,5.8,,1004.3,,509,,
7579084,10384,2019-04-05 02:00,1554429599,53.5,8.6,DBBC,90,0,7.6,6,,1004.7,,509,,
7584196,10384,2019-04-05 03:00,1554433200,53.5,8.6,DBBC,90,0,7.5,6.1,,1004.8,,509,,
7589098,10384,2019-04-05 04:00,1554436800,53.5,8.6,DBBC,90,0,7.6,6.3,,1005,,509,,
7594202,10384,2019-04-05 05:00,1554440399,53.5,8.6,DBBC,90,0,7.5,6.1,,1005.2,,509,,
